Timestamp,ACCESS-CM2_ssp126,ACCESS-CM2_ssp245,ACCESS-CM2_ssp370,ACCESS-CM2_ssp585,CNRM-CM6-1_ssp126,CNRM-CM6-1_ssp245,CNRM-CM6-1_ssp370,CNRM-CM6-1_ssp585,INM-CM4-8_ssp126,INM-CM4-8_ssp245,INM-CM4-8_ssp370,INM-CM4-8_ssp585,INM-CM5-0_ssp126,INM-CM5-0_ssp245,INM-CM5-0_ssp370,INM-CM5-0_ssp585,MIROC6_ssp126,MIROC6_ssp245,MIROC6_ssp370,MIROC6_ssp585,MIROC-ES2L_ssp126,MIROC-ES2L_ssp245,MIROC-ES2L_ssp370,MIROC-ES2L_ssp585,MPI-ESM1-2-LR_ssp126,MPI-ESM1-2-LR_ssp245,MPI-ESM1-2-LR_ssp370,MPI-ESM1-2-LR_ssp585,MRI-ESM2-0_ssp126,MRI-ESM2-0_ssp245,MRI-ESM2-0_ssp370,MRI-ESM2-0_ssp585,NorESM2-MM_ssp126,NorESM2-MM_ssp245,NorESM2-MM_ssp370,NorESM2-MM_ssp585
30-04-2065,20.7693,5.34636,7.860340489714353,11.0066,13.0427,9.38694,8.91388,21.50960969448373,8.63346,3.72667,19.873270025991,6.49777,11.1963,8.53779,19.548082035047777,2.49898,11.7202,6.82843,4.04688,9.055110201884965,20.249603621995597,11.2351,8.46187,4.55316,12.7957,12.3595,4.976660785007538,9.75789,9.60198,21.035616822756253,4.216798524673041,5.71438,4.15423,6.60988,13.4729,8.900885713460621
07-05-2065,19.0384,5.0741,7.653259713745075,10.6576,12.5071,9.86845,10.8202,19.89379916935373,8.11767,3.59136,19.61044845877294,6.18825,10.588,8.03626,19.83255255752956,2.46288,10.9318,6.40465,3.82511,9.235554842985511,20.493752874513405,10.4429,8.0248,4.36428,11.7643,11.7171,4.964756377688497,9.76241,9.01244,19.954936335107654,4.529004063310987,5.48679,3.96691,6.26483,12.3936,9.0357499579325
14-05-2065,17.6114,8.850629144497232,5.60286,10.4229,11.7241,10.63706426923721,12.998,18.550541389932505,9.261225755123284,3.6407,8.33532,6.04017,9.90289,7.59365,6.54758,2.45064,16.5013004233884,6.03096,4.216143293129468,8.96798654383263,3.90857,16.335456080671793,7.61675,4.19635,14.031679683562436,11.0994,2.92698,13.100394270916468,8.46339,11.5543,4.606695067148604,5.28582,3.85046,5.94637,11.4398,4.851207490745609
21-05-2065,16.2757,8.451520788778248,5.35549,10.236,10.9556,10.634423165853915,12.4701,17.21318427950551,8.736814745373065,3.70906,7.9053,5.91952,9.27315,7.18991,6.22744,2.39233,15.691256598484642,5.70142,3.99871387710264,8.526420387280474,3.74019,15.821204614428224,7.23022,4.07999,13.033951701756193,10.4495,2.88451,12.716278662065308,10.4292,10.8768,4.815354119102466,5.14329,3.75723,5.69257,10.5947,5.4640972026763
28-05-2065,14.9198,8.420635470731414,5.13011,10.0971,10.2295,10.62475896853806,11.8817,16.161767142688788,8.367945609565608,3.62076,7.52052,5.69644,8.82573,6.80283,5.93314,2.36418,14.904605543072517,5.40053,3.8629596708953846,8.707742033714705,3.59723,15.541342944502825,6.92511,3.97447,12.340373544019196,9.9428,2.93991,12.57810957155392,12.8319,10.1892,4.746212102212384,5.98905,3.632,5.45631,9.83328,5.859445653556154
04-06-2065,13.7358,8.012206843582707,4.91339,9.83458,9.56577,10.619064149732482,11.496,15.489053290096786,7.873249841476552,3.52898,7.12256,5.4757,8.4137,6.50587,5.6756,2.36985,13.900722060790416,5.14835,3.686872268686889,8.196648916997681,3.46235,14.842030532195508,6.6954,3.91028,11.611689869149078,9.43734,3.05511,12.201134768772253,12.0032,9.47738,4.864998097978129,7.04405,3.5071,5.22065,9.16235,5.959191292063677
11-06-2065,12.8106,8.132036052081155,4.83125,9.8075,9.03098,10.819462892111709,11.3627,15.200790947127658,7.663119893016393,3.53141,6.88651,5.7306,7.96832,6.27514,5.47651,2.84048,13.74185372483712,4.97176,3.658596281234132,8.597363264542139,3.76784,14.666686783613018,6.55267,3.91214,11.207503901626122,9.00541,3.4092,12.440071496641956,11.3152,8.88729,7.42683917662159,7.13834,3.55116,5.09373,8.69522,5.904648278535045
18-06-2065,32.600800203267404,4.58112,5.056993195073423,14.501818103597245,8.83184,18.5572764277744,11.1328,15.847514438297598,5.94097,14.690123775278009,6.61298,5.99491,7.58752,25.820103557164423,14.339341762475296,8.60534664009309,7.8762,12.003562148643816,10.160819898113134,15.107207390765224,6.00804,7.63335,6.52559,9.066583883290033,17.04211857506143,23.53051357396857,4.04575,9.15166,10.6549,17.631390036216054,18.44881052105956,8.351996321348896,7.576678482690573,15.03768672137292,9.57665,5.58112
25-06-2065,32.25525442633089,4.63085,5.316037886986341,14.391891969413736,8.87105,19.50143994615211,10.954,16.356841024217612,5.74374,16.00374509833346,6.29762,5.84918,7.29299,25.80849926435341,14.364639977069208,9.402844151421984,7.6111,11.807944564032116,10.216623529079278,16.05137627261982,9.2493,7.36484,7.82057,9.385914268279718,17.28430095392162,23.413456435418915,4.73808,10.2201,10.8146,17.47504208111492,19.24755026588443,8.609582632695783,7.800114160671878,15.205682861169905,10.7942,5.46633
02-07-2065,30.96087079157669,5.00511,5.705654306839748,14.095899977181906,9.05721,20.321847992208465,11.1686,15.668657471935134,5.91942,16.035477410243523,6.18044,5.94059,7.08348,24.14036722631363,13.275161397563767,9.634962307726193,7.61795,11.203190415309102,9.757205848486738,14.815016846791076,10.3576,7.28015,9.54022,9.352219173121837,16.454512016651307,22.38467812767036,5.21981,10.4528,11.4235,16.560644452047157,19.70149466435925,9.032823641281077,7.488235810282398,14.596676282860187,10.6964,5.56265
09-07-2065,31.6108049697568,5.30624,6.007960057657858,14.508662599181273,9.55754,22.13242968371727,11.3343,15.087531410321336,6.25581,18.365821311077696,6.15762,6.15574,6.98424,25.43227767217616,13.794451498244882,11.123051356734727,7.68488,11.793010356723524,11.392425100973638,15.926389056226425,10.2733,7.2743,10.5083,10.290079465621371,16.55409700634558,23.762966487475367,5.36611,10.6214,11.5161,16.688296096396158,21.347329464288,9.712386105806706,7.816478563446694,15.533041189403072,10.5607,5.73684
16-07-2065,12.2631,13.160422534443184,8.80243336578878,14.251285742526328,14.033711679841268,18.287650204014906,14.815457053846742,15.42452419163257,18.548911252297803,7.46823,23.93454455584464,9.327529744425664,11.659206229413318,18.90678386215419,12.80236369121118,9.472278398141356,19.696876691892456,6.26299,13.752827921362186,12.073764516236928,31.15437596359596,22.209698701922434,20.78309350280974,14.420593597564045,11.94450744399288,19.868455195650892,9.043321890723824,11.0307,12.4988,14.087687405304258,20.591204302510945,10.761613253479052,11.772571496768323,11.681251900985766,11.12,11.154172154054454
23-07-2065,14.9334,14.65480212372998,10.258048884327,15.395987429296191,17.404230424513923,19.01554285666679,15.32331024774042,16.419604733900336,19.21529200484114,9.76054,23.627686106702456,9.667246141132487,11.977982969556471,19.658677400145866,12.786599596070124,10.343135722786156,19.626424657048403,7.91449,14.94025033852245,11.572214481923568,31.0145394534155,22.45902476749947,21.747733809995047,16.34859371883134,12.506918193014508,21.047575866742232,9.371156266880584,12.1323,16.8098,15.043685454041942,20.601271488986058,12.745562557016529,12.02399945485655,13.496793912752924,12.2388,11.743604957961248
