Timestamp,ACCESS-CM2_ssp126,ACCESS-CM2_ssp245,ACCESS-CM2_ssp370,ACCESS-CM2_ssp585,CNRM-CM6-1_ssp126,CNRM-CM6-1_ssp245,CNRM-CM6-1_ssp370,CNRM-CM6-1_ssp585,INM-CM4-8_ssp126,INM-CM4-8_ssp245
28-10-2055,0.2130852088782948,0.3532799839577965,0.2489060057225965,0.3202213672863397,0.288460818289543,0.3252017708650123,0.2229830134984,0.2037391253201158,0.2700484890837454,0.1425362567057383
04-11-2055,0.2009396969489684,0.3261571499347186,0.2314495037690531,0.2950206509986103,0.2659321440441571,0.3231332249011398,0.2074854265971713,0.1906015694962846,0.256552386286288,0.133408894235538
11-11-2055,0.1916242300196328,0.3031358142223572,0.2160527685245203,0.2738033879045859,0.2490828200864671,0.298674739761505,0.1944915981997698,0.1793849647248548,0.2410867046784214,0.1267740726520333
18-11-2055,0.1805938378473068,0.2838247633065633,0.2025481757890434,0.2560543241469113,0.2378398752865191,0.2757843038634964,0.1833138103333092,0.169886542732205,0.22866024992409,0.1223962223654985
25-11-2055,0.1686969966484607,0.2661168323660521,0.1903240167448376,0.2393372031390421,0.2248091553191305,0.2559827845353804,0.1720197888824859,0.160649698077922,0.2144929738054285,0.1152396518357452
02-12-2055,0.1528160429781949,0.2418984635010439,0.1765605403565691,0.2191671147887258,0.2042994643663326,0.24234,0.1608862360743462,0.1513047042243248,0.1964194309731417,0.0992344530804369
09-12-2055,0.1442974245200485,0.2281373953781583,0.1668452057401171,0.2061957457892876,0.1914902679119119,0.240429,0.1561440961653167,0.1445145007557108,0.1864805185096121,0.0963095057701577
16-12-2055,0.1371215830753508,0.2159655547512164,0.1582386057782561,0.1954177799585281,0.1871061818318813,0.231995,0.149411375441946,0.1392174610223589,0.1774492872645154,0.0930631439630625
23-12-2055,0.1312867009715122,0.2052929507666208,0.1508013126365534,0.195576727862268,0.1830153782752964,0.219236,0.1431843391021642,0.1343181738298358,0.1702197040344532,0.0909455790151701
30-12-2055,0.1261404235548951,0.2086111127824248,0.1483978808718972,0.2005482437608154,0.1794912555489436,0.2106072579633704,0.1403862552682713,0.1313068821968386,0.148076,0.1132343179663115
06-01-2056,0.1205273334124807,0.2000419356032768,0.144334266825852,0.1917278755381302,0.1701523414406777,0.1993957606460997,0.1338615486854688,0.1259159207639154,0.141848,0.1101973106313779
13-01-2056,0.1163570300876269,0.1929956325498653,0.1384532258115962,0.184926900145334,0.1640686108654604,0.1908876837785804,0.1284119658282922,0.1217366788401214,0.13624,0.1077508142471775
20-01-2056,0.1166383082675772,0.1920573675772778,0.1404119341721129,0.1827397621627225,0.1606857722679001,0.1882777538925969,0.1270470014359124,0.1204038857605086,0.134292,0.1184916521026219
27-01-2056,0.1547802109812935,0.16349,0.133796,0.1809695277804174,0.149327,0.1836607789772232,0.1478438381221097,0.114502665372493,0.1713436762525466,0.1600141989420639
03-02-2056,0.1579662344872984,0.17436,0.130736,0.1767447379454863,0.170004,0.1764981458130896,0.1468083939841436,0.1185767618327656,0.1697754760337173,0.1676984490904078
10-02-2056,0.1621451572389128,0.199409,0.138177,0.1743121516833695,0.218533,0.1705223985987815,0.1504001912101046,0.1231066008647689,0.171237011426287,0.1797983524362728
17-02-2056,0.1650385750137086,0.204957,0.146008,0.1733133116626987,0.22713,0.2041595436157291,0.1582221279420337,0.1200724947084492,0.1788912937691369,0.1971366742558685
24-02-2056,0.2877740880582731,0.240393,0.140059,0.2920664680178206,0.256053,0.785064,0.21794,0.1802030078329396,0.138965,0.128325
02-03-2056,0.2957592429721011,0.274568,0.135153,0.2969511748458909,0.29161,1.2746,0.310978,0.1812083700378925,0.144265,0.176872
09-03-2056,0.3069937375363562,0.267299,0.1319,0.3123146181557624,0.291855,1.29345,0.275634,0.1823628298306452,0.148093,0.152797
16-03-2056,0.2919313658789509,0.25526,0.277701,0.3133100054649267,0.311269,1.21541,0.250673,0.1781716718980957,0.436525,0.136983
23-03-2056,0.2948391342231612,0.243248,0.418169,0.3193220995368531,0.306357,1.25761,0.258831,0.1962344381930355,0.649098,0.194654
30-03-2056,0.4378837601285268,0.2345,0.363839,0.4330325004095595,0.4143099584676329,1.872066738814427,0.4235471894445476,0.2091384618406276,0.487585,0.5510451139946686
06-04-2056,0.4848681183106794,0.278685,0.485839,1.7111582285775326,0.7878809094326478,3.0899148103765146,0.4900090553893436,0.2145200550230065,1.22856,0.5447213790263263
13-04-2056,0.5085901512587541,0.458229,0.625173,2.3579713654191563,0.9940518411005684,4.114836393934707,0.5254683259092702,0.2045980849848443,1.64378,0.907565549715527
20-04-2056,0.4828203898056684,0.549911,0.635823,1.879064983386855,0.832841690336905,3.725113218937768,0.5149417465286029,0.195683709939217,1.23829,1.2864359572441568
27-04-2056,0.214517,0.556795,0.64559,1.2770131677765326,0.702175,3.2479988066667627,0.5409222753540075,0.113266,1.069,1.6802328542288685
04-05-2056,0.303951,0.546312,0.620979,1.1315021379714514,0.694984,2.8184139132968644,0.5054855391170261,0.228502,0.938299,1.53630996643116
11-05-2056,0.253277,0.482941,0.560977,1.0320838131587418,0.689526,2.5766105664978185,0.5261063453076515,0.402738,0.968941,1.428072945405805
18-05-2056,0.242287,0.481572,0.528952,0.9780844740834872,0.681773,2.423772568380988,0.5771842241618736,0.692113,0.982547,1.391507352970227
25-05-2056,0.246912,0.50237,0.519286,0.92199801858744,0.606963,2.2216953813154983,0.5476327982301681,0.808871,0.915895,1.3329456653139262
01-06-2056,0.272413,1.057154256278145,0.628507697948275,0.6260121582274623,0.6219529478730232,1.70542,0.6159278272560353,0.9570396286998386,0.94601,0.58262
08-06-2056,0.303024,1.171225053888731,0.790479799467527,0.9063544368720544,0.8817379500393738,1.64965,0.6358645197983923,0.8633527884979175,1.01083,0.731803
15-06-2056,0.506993,1.1637093176137083,1.0327833412376104,1.148811035849954,1.0601960243233814,1.78248,0.6166653268547058,0.7628971446133384,0.96511,0.790024
22-06-2056,0.633862,1.0871111899009225,1.1732962109227631,0.9834767556976686,1.1808634668791302,1.90707,0.587240462483546,0.7196519456143105,0.851237,0.86113
29-06-2056,1.5735693073861017,0.605376,1.30789,0.758072,1.25924,2.3813,0.8547896590889247,0.9141537444843107,2.5824282836369754,4.014533519818432
06-07-2056,1.4304733801127665,0.663132,1.65325,0.699358,1.15348,2.51263,0.8697069477102434,0.7976040234030295,2.420131789693197,3.64374104146008
13-07-2056,1.2439530774475471,0.574087,1.63045,0.900195,1.00637,2.1106,0.8356909511528998,0.6458055697551532,2.1079532753812984,3.052349841251788
20-07-2056,1.1487950839723695,0.509113,1.35524,1.01366,0.876736,1.91313,0.7987591107527404,0.5871151814388877,1.9721696020060784,2.781775268859425
27-07-2056,0.6819772756638236,1.2186093866714112,1.7391058557965442,1.463106386753235,0.9531399031543792,2.124236315328313,0.260593,0.4281892546980799,1.737887987645566,0.596338
03-08-2056,0.5608117520202002,0.979505242595356,1.4520473656987458,1.2474795509245555,0.8777530401359681,1.874390964276731,0.301443,0.3750918185141322,1.4022093393202766,0.835739
10-08-2056,0.5131551543394757,0.8547640410671626,1.277700209815555,1.1337654765040177,0.8122863387838292,1.6804041468219997,0.340374,0.3423030886395275,1.242777541699927,0.926193
17-08-2056,0.4558930501802616,0.740212676384235,1.100013822260149,0.982666783656646,0.726288377834112,1.5209196008128,0.305794,0.3195162315524766,1.0788756690929266,0.740629
24-08-2056,0.4390677028386454,0.6425177905369672,0.9472244162295668,0.8448469138260442,0.6570224055648871,1.3965744171231167,0.275593,0.2999950030418642,0.938085215936186,0.631502
31-08-2056,0.5041192265152005,0.5037381476649759,0.7279974842414108,0.6084995168302173,0.6190751520887535,1.1829148609393023,0.3285298120918439,0.2714035168277054,0.603337970336894,0.859281676492774
07-09-2056,0.4399935793449032,0.4821701909463055,0.6431148957143673,0.5356487122587769,0.5583357091207999,1.0793406238743597,0.2907563364784126,0.2681588697303244,0.5365407764725897,0.8185469005212845
14-09-2056,0.3610708071575511,0.4170298183408405,0.6408931756226675,0.4740154158443658,0.4964902481901753,0.9732100516892076,0.2518227753648577,0.2377735271110087,0.4682579651143909,0.7623767706510434
21-09-2056,0.3434406170114243,0.3881816288903403,0.834144352704657,0.4365126986484706,0.4582802099882155,0.8873818943799894,0.2353849053245403,0.2202034932954404,0.4304516420978385,0.6828613155019989
28-09-2056,0.2102402716703523,0.4364223068783841,0.7955353188070458,0.3685821869513243,0.371829613153523,0.782664,0.1845363177312283,0.1894947084202578,0.3342192508198272,0.4863522140988796
05-10-2056,0.1857915464575504,0.371878877327377,0.6593244153816497,0.3416390970230478,0.344980202279486,0.718538,0.1721194808520271,0.1760658473242541,0.3102290282220628,0.4339898607997829
12-10-2056,0.173038409944291,0.4487849614748547,0.5743776752678876,0.3176225531881839,0.3197242131396687,0.661305,0.1612777613449003,0.1643602153993972,0.2916075970080037,0.4015616271138966
19-10-2056,0.1586459304055516,0.478337352458423,0.5052961383596958,0.2973489191286341,0.2942550820824924,0.607414,0.1491825460867095,0.1531569857055042,0.2684763318182555,0.3674064183459526
26-10-2056,0.1382617441413131,0.3147291223264552,0.46003582557752,0.2818620445077843,0.276436382960636,0.5633187048738381,0.1454446585661318,0.1451494837599773,0.2442387130365628,0.3535573613827886
02-11-2056,0.1329217044452594,0.2816807092787169,0.4178910478378783,0.2803700086698685,0.2562244218847147,0.5195236111298912,0.1360909299843469,0.136302214712264,0.2289419966906978,0.3228033302095771
09-11-2056,0.1529385360775118,0.2591546158360868,0.3830001785191823,0.2764225136904922,0.2386691532791073,0.4821486295957141,0.1293697686138057,0.1292391607018611,0.215297501327711,0.2989766740550472
16-11-2056,0.1630238475910743,0.2434669368129426,0.3546514008778885,0.2555898762913227,0.2238550993861357,0.4490108496922256,0.1236416622700468,0.1230856114046157,0.2088556880169957,0.2803848113572343
23-11-2056,0.148057101042092,0.2267117491905528,0.3280770741110134,0.2381484682249008,0.2102202894113302,0.4175192250962599,0.116190609356492,0.1165850782261678,0.2016395793948779,0.2614162079791735
30-11-2056,0.1408016150209861,0.2349348353579905,0.2953203910895053,0.2229913383897169,0.195500870024307,0.3885442691055594,0.1063582176356356,0.1102724393824521,0.179747,0.2330771575259098
07-12-2056,0.1315586045044237,0.2688634563770863,0.2756263423068485,0.2097560865062302,0.1839806368181474,0.3679232365965024,0.1010762090210141,0.1061164551963991,0.169974,0.2245794936264374
14-12-2056,0.1260910640932323,0.2697024034455745,0.2589675667614393,0.1988333874620006,0.1752016503021612,0.3833306025675403,0.1012106818924971,0.1021275429759259,0.161531,0.2177190571813963
21-12-2056,0.1220002038580758,0.248818928082629,0.2443610328958088,0.1900737553961643,0.1678680883023178,0.3909964366308168,0.1028193009589421,0.0983688314797977,0.153884,0.2076614188134359
28-12-2056,0.1161693728161545,0.2281280896646429,0.2376246873060165,0.1868250108912688,0.162912820887302,0.3604878906133679,0.1052297769055154,0.0965412363155188,0.146876,0.2218159154009125
04-01-2057,0.1121242816228975,0.2158919916732603,0.2251686603827172,0.1783032410734446,0.1566565549229479,0.3385121939852361,0.1052257980462354,0.0930467537571724,0.140919,0.2180941840481021
11-01-2057,0.1079297788284125,0.246526620613315,0.2426718768829585,0.1719406414466845,0.1551957183498268,0.3208461764742283,0.0998572973063997,0.0902250704409929,0.141892,0.2080350957541886
18-01-2057,0.1074704690047704,0.291577603648144,0.2621807760932805,0.1711441329071792,0.1693452105835757,0.3062809804718577,0.097720334027066,0.0894445408997386,0.148305,0.2104932951944135
25-01-2057,0.1226903016792509,0.2900251684893209,0.2890015419332257,0.1929584675837227,0.169858,0.292656,0.1134277459480763,0.0902060690399353,0.146911,0.16159
01-02-2057,0.1217836584535743,0.2719257128507589,0.2780817552553215,0.2349666533090806,0.164749,0.289786,0.1120686842992367,0.0886836002023265,0.140845,0.160927
08-02-2057,0.137404577736848,0.2639099365345021,0.272463744013918,0.2114988402931932,0.156994,0.287198,0.1125283160114355,0.088011804180762,0.136407,0.189529
15-02-2057,0.153079880263256,0.2804749278967638,0.2703053359882301,0.1980461605113704,0.151048,0.280402,0.1171014710745113,0.0880650698895291,0.262262,0.218013
22-02-2057,0.1475576647443658,0.2903555578334196,0.2647186992578387,0.1878428092945484,0.160887,0.270697,0.1183993103305384,0.0872395958453327,0.388599,0.246358
01-03-2057,0.099258,0.204447,0.2544253904958945,0.2080602538322263,0.172757,0.26866,0.0793064,0.0784374,0.351254,0.269594
08-03-2057,0.100211,0.227277,0.2548505017224296,0.2388550117049188,0.172699,0.267756,0.0780726,0.141932,0.492577,0.261226
15-03-2057,0.341768,0.278032,0.268629213637155,0.4057602949071572,0.228244,0.325369,0.0770024,0.190317,0.638015,0.305981
22-03-2057,0.917912,0.288984,0.2905957410208233,0.5480386013502564,0.466967,0.410768,0.152089,0.159128,0.647906,0.33084
29-03-2057,1.2784701536963547,0.6072082966140258,0.623152883446339,0.7630410924487481,0.9353589199845808,0.4943093461012068,0.372774587608133,0.2541884975146227,1.3755255446154968,0.6961225407807228
