Timestamp,ACCESS-CM2_ssp126,ACCESS-CM2_ssp245,ACCESS-CM2_ssp370,ACCESS-CM2_ssp585,CNRM-CM6-1_ssp126,CNRM-CM6-1_ssp245,CNRM-CM6-1_ssp370,CNRM-CM6-1_ssp585,INM-CM4-8_ssp126,INM-CM4-8_ssp245
18-02-2055,6.608917748235502,7.298726541721371,6.0901792846303895,5.491994855338168,5.737612252498393,4.315664880619949,3.4326,4.834747821913903,14.624,4.94293
25-02-2055,4.70944,4.827623407485515,3.29571,3.50007,4.897200199849167,6.979780215310962,3.78145,4.52207237946708,12.7018,6.584702537183395
04-03-2055,4.14825,4.8508815502596105,2.9565,3.0407,4.449747879733079,6.372887453278954,3.49222,4.012779331878916,11.4433,5.9821353038335685
11-03-2055,3.66802,5.292159922394506,2.72355,2.68353,3.996933424910175,5.835271144563664,3.35144,3.56233378287833,11.4051,5.558354086633228
18-03-2055,3.44238,7.504211293275558,4.11002,2.83214,3.827718264909215,5.496871185537174,3.23509,3.328401794652997,12.029,5.659327632367467
25-03-2055,4.02607,9.582337228947557,5.84728,3.55128,3.855869427645012,5.660890935422996,4.12289,3.376170916183392,11.677,5.84237510570286
01-04-2055,15.960682214703692,24.08623102737865,10.307638843382891,10.888604453905788,7.309608246813228,6.343116780286272,6.14688,4.070195246201459,20.707803900299105,20.256646410300828
08-04-2055,16.93979404357753,27.206468374778225,12.234629849435144,13.04003995611742,7.38858019584079,7.230573776285334,9.84622,4.3916674862765,20.361964814628013,19.67128127268093
15-04-2055,16.606744955966278,28.05188376628841,11.195104939591914,16.92580359005731,8.242257021003791,7.991155648877881,11.5432,4.525247916054699,19.32860515020974,18.81126251885296
22-04-2055,16.906687255047228,27.621892281452222,10.59848925699966,18.918809561176683,9.922264516703017,8.581513735487505,10.151,5.260278512185579,18.4359051374622,18.328647271769217
29-04-2055,6.44689,11.4112,7.7771,9.3317,7.44369,5.3876,9.27173,5.02211,8.50427,3.4099
06-05-2055,6.03879,10.2724,8.04696,8.43669,7.83422,6.49666,8.34325,5.33753,7.97384,3.37096
13-05-2055,6.08852,10.3329,8.53548,7.89438,10.2755,7.75713,7.64452,5.45854,7.82829,3.61147
20-05-2055,6.15705,11.6182,7.96669,7.80802,11.4018,7.33486,7.27304,5.81001,7.65444,3.8561
27-05-2055,6.14615,11.9364,7.37329,7.89265,10.610266770794246,6.75602,6.904,6.379422276474408,7.29187,3.79349
03-06-2055,6.11338,11.0193,6.89699,7.50123,10.537829116591103,6.46445,6.54657,6.36324065504867,6.98973,3.78355
10-06-2055,6.53041,10.2627,6.83682,6.9611,10.561248365081168,7.43851,7.0666,8.075974909925824,6.76771,3.86408
17-06-2055,7.09285,14.1752,6.82725,8.17393,10.0006591829722,8.44787,7.53636,10.038604743427683,6.68232,4.34983
24-06-2055,7.65802,17.2038,6.77307,10.4705,12.115508122767675,12.3359,7.42745,11.897968737546512,7.14967,5.06472
01-07-2055,9.129126742606957,15.4292,20.08378824272313,19.92937705808769,16.6102,16.0565,19.96738220596476,20.070295009267323,9.88715,20.698999385686683
08-07-2055,10.173440381568655,15.7589,22.03434890724167,19.88154240135643,18.4695,14.7317,22.004939584172547,19.837041405674388,11.7681,21.25080957411312
15-07-2055,11.56693556020014,16.0495,22.76596277776812,19.220988761481365,16.8433,13.935,23.83429511060352,19.11315406472572,11.3715,20.185778611099344
22-07-2055,12.91977542012733,14.8738,25.557739902241583,19.89922237498543,15.7411,14.2157,28.59138873088441,19.77613109686905,11.6747,22.1645232043348
29-07-2055,23.53373227698231,14.5532,21.323195908808508,20.555361378174,23.56296746941985,22.773432109246663,27.04094660738435,19.38119448270806,11.721809626806124,46.06844049723567
05-08-2055,23.247860137044,15.2412,25.86654477078037,22.11813295453575,25.88711469749061,24.641341473066053,31.33692546105928,20.48000420309581,12.504921791541136,44.65886322487685
12-08-2055,25.064636020440407,16.9491,31.59031743006107,26.97300937317617,29.932673935814947,29.052897412591733,36.18538438698843,23.680679019480493,13.787096293659866,50.44766032267111
19-08-2055,26.70962565014748,19.9164,37.076784133733696,31.74609720456054,33.77467723165671,33.84378084153913,38.73046228552423,25.44380681544945,13.716102440899515,47.589466022828205
26-08-2055,22.87656702245804,31.60474795605693,37.8905076123524,31.66071337373787,32.17405389857906,31.93458459791794,35.80019301578923,23.69397418804811,17.59805141366224,12.004070636260511
02-09-2055,23.30871195831302,34.75627861241779,40.58729763427934,35.15981577901807,35.892686509577466,35.97084473909615,34.6838790114002,25.456554913230345,19.408973975929698,11.102887474067131
09-09-2055,23.56480308831821,38.29567935618726,40.99847475344962,38.041169588809694,37.350743886756696,40.32557338089181,32.49633948349373,25.48398071655848,23.945315684567063,12.358595359370256
16-09-2055,25.436264464578755,43.90792128693624,39.7858929802382,39.794402513520005,38.96077127849174,44.58505892864908,33.05180388204201,26.363299587996355,29.55155559125928,15.956870442404128
23-09-2055,26.584724396005623,48.685230671275534,36.66734494662877,42.415260044550216,35.79682190094308,42.05593031299679,33.19608058751555,26.08097370489505,29.98316219696714,16.62738356540114
30-09-2055,21.53765127684513,43.9735546340591,30.27400066297044,38.87080635746618,30.819367699571817,39.60729025049511,31.089219671368514,23.911725144587912,25.3978,14.414124104024268
07-10-2055,27.09178446333407,49.552798992889485,33.16951807604737,40.462896927871824,34.04173440988127,41.57324235738074,36.084108537133645,28.4747364812856,31.286,20.28729888978652
14-10-2055,30.084379167528937,50.70602897893485,34.86105234141768,41.054206687492375,35.36984137195163,44.10081600086534,37.04881819432758,30.42931766007033,35.2048,23.898025139806464
21-10-2055,33.421522635530785,51.73145574020928,38.655157176686366,44.36055972107842,39.25698784232284,49.44594068408743,39.2982166885464,33.08098498121132,40.9045,27.90909867158421
28-10-2055,34.84095048134095,50.69297431128333,39.8964791873272,44.29296411824992,41.16398109747118,48.10157510788081,39.57846405240239,32.82672534054034,45.53803747407579,32.233416920775134
04-11-2055,35.2629852006147,48.49257502463047,39.1642818176071,42.53983839130744,41.19752123218289,47.99898803859704,39.26617298892244,32.84142099965379,44.825811153346464,33.23676555300978
11-11-2055,32.04755556673698,43.13388883756587,34.425616948711514,38.25347831427637,37.35212605834531,42.64460714063585,34.55355549200847,29.45847715289381,39.9560897800393,30.36015095198404
18-11-2055,27.15093759405213,36.05060193622261,28.62405051447299,33.00495870519204,31.96646478922783,35.170122707831055,28.636329520433133,24.953279625239563,33.50517330551157,26.05308989297496
25-11-2055,27.8178504940941,34.535950464169,28.705416985472592,32.633587384090745,31.57748714358683,33.569303562132106,28.6823346953418,25.88002566908062,32.76361540163426,27.2723805279972
02-12-2055,25.96460405711332,31.035828170331587,27.013890487310505,29.82934134113742,28.780655915708053,31.4249,27.165092370117712,25.00305477881193,30.101061240701625,24.07848157527957
09-12-2055,25.56703703777287,29.62222144149713,26.37800464637981,28.6865788280594,27.672372843268416,31.1161,26.975287662150585,24.827832331438373,29.220652597988888,24.247042353186544
16-12-2055,23.091070505825893,26.393549391047824,23.72568505107695,25.687421074759285,25.42039089389693,28.4664,24.466704646992604,22.640586495076253,26.30926040128813,22.172126003304413
23-12-2055,18.258009017594603,21.012559825186184,18.76604172478766,21.17077415555785,20.8184493166304,23.1547,19.56135171395804,17.995826672097007,21.088655367705204,17.64085542996734
30-12-2055,14.972027793281384,18.416135515010048,15.73323905169233,18.62426957836854,17.72648172605913,19.48413246042289,16.446757445154827,14.944535454316904,15.7373,18.274923572909056
06-01-2056,15.137829282146956,18.30855983486909,15.989586769409517,18.62997893362597,17.48822049674654,18.952065003209853,16.38656301428707,15.09609299336986,15.7092,18.68541489057508
13-01-2056,14.24680883831751,17.163110092170978,14.964498323326596,17.583229580292475,16.349586362597357,17.53828662726329,15.30149054130561,14.19013243732515,14.6492,17.823755313936765
20-01-2056,9.568413934687872,12.133941797855105,10.291214133261883,12.49776654260418,11.463049276600826,12.58456445203024,10.506337925149928,9.468174601348146,9.98671,12.892160150049722
27-01-2056,8.42740798385232,7.37235,6.64197,8.931756445488658,7.65252,9.0896162323148,8.495843059958451,5.995547157806881,8.910310491326204,11.172227528275306
03-02-2056,7.894655902858526,7.36241,6.06688,8.09864847939112,7.52664,8.148894805775559,7.848720903593648,5.774090041875457,8.240322527329596,10.757649899289822
10-02-2056,7.19401262284381,7.59779,5.55342,7.1784720456864815,7.68291,7.122497357011028,7.206942042693203,5.407301151742756,7.460468242575972,10.16968600792677
17-02-2056,6.2289411103300685,7.01503,4.93252,6.153548340304383,7.24474,8.326129441500136,6.443287460529074,4.529873144379045,6.552629129372216,9.23901202357268
24-02-2056,10.314472989108475,7.29692,4.61858,9.811596134450548,8.03847,18.6179,5.95903,6.463865918846627,4.5861,4.61617
02-03-2056,9.404077682771458,7.53153,4.19909,9.00591804782991,8.65504,29.2715,7.64509,5.871452136050692,4.21832,5.35449
09-03-2056,8.654709294375987,7.33095,3.83038,8.492344985172156,8.15434,27.5376,7.54836,5.321097425154578,3.91172,4.78203
16-03-2056,7.943381731348978,6.96775,5.45449,8.15978872594458,8.18999,23.5939,7.10073,4.96636053350521,5.31378,4.50437
23-03-2056,7.922795121939483,6.44296,7.1879,8.25036513454236,8.1001,23.9598,6.87693,5.046555327292264,6.76098,5.05576
30-03-2056,11.264244807838908,6.02664,6.72217,11.19370147457976,9.223569193428492,25.118358648321685,10.370654150926685,4.734769501334979,6.42325,12.41163864248846
06-04-2056,11.218062331640157,5.79119,7.17325,14.21199744037631,9.82827344822092,28.59404145812304,10.56216956380248,4.667772499199528,8.2377,12.174459185563276
13-04-2056,11.18417069939636,5.97464,7.45545,19.63917840597864,10.470282614416828,31.30421190788028,10.407997466135535,4.651359185660423,9.59262,13.280094792863792
20-04-2056,11.359791209921283,6.1183,7.03831,20.495440196485468,10.093743442149233,28.046750284406123,10.095532787263716,4.69351849597248,8.63553,14.828920554764128
27-04-2056,2.86192,6.02588,6.72216,15.531934434138783,8.54805,26.69155702582644,10.326062999130714,2.84648,8.00712,19.33485685343947
04-05-2056,2.94679,5.84162,6.58623,14.7313699236611,8.42335,23.76981322544129,9.997363165463003,3.26303,7.46308,18.955638305650183
11-05-2056,2.84549,5.55013,6.42048,14.22733948753579,8.42285,21.68521241419976,10.020087763416608,3.72514,7.39921,18.473254982165088
18-05-2056,2.77943,5.30542,6.05636,13.932492124041453,8.41354,20.28131622966022,10.09787274628204,4.07754,7.41101,18.74232626571048
25-05-2056,2.78861,5.11491,5.83104,13.47257593749868,8.0306,19.169253583843656,9.690722491530348,4.39168,7.3621,18.55113050673146
01-06-2056,2.93829,10.284196476475586,7.10482855458541,9.76893672449008,9.105793918226189,15.6422,11.515366216596494,6.58604125087308,8.46202,6.6224
08-06-2056,3.16019,10.464925448738237,8.144386823881486,12.208001371549368,11.112454571399027,16.377,12.110071318189988,6.91735422613853,9.90487,6.94967
15-06-2056,4.64646,10.465501779585356,9.614339753414257,14.297072653871536,12.562348072610463,19.3104,12.289236166204835,7.128782625049271,9.98387,7.56144
22-06-2056,6.6139,11.61847405555417,10.464284070280518,13.570462586955756,15.271978286829372,22.1703,12.5186036124102,8.414742757085094,9.72357,8.40322
29-06-2056,22.232108485449512,6.56117,11.2617,11.558,16.8746,27.1628,19.65271419077836,13.757802732284713,33.186306439135336,43.424032810978325
06-07-2056,24.62756581029668,7.66232,13.9334,11.6239,16.3333,29.9133,21.817735427967367,15.739172873714772,34.1633902567316,45.60526407639144
13-07-2056,24.720820764780264,7.85823,15.8892,13.0698,15.4266,27.2456,22.51617742992746,16.378277268841117,32.95004694084996,44.83317019469554
20-07-2056,26.322475293475588,7.94636,16.4904,14.2575,14.5227,25.5924,23.030790716751834,17.899733523693463,35.41966098118495,49.42706188860036
27-07-2056,18.56048424133332,23.21389412476673,24.245578695748748,24.077522083831045,18.04535126125913,30.11197342408724,8.15924,14.698924056839628,37.57076030536356,13.584
03-08-2056,18.75524265164012,24.68451095125612,23.55144877117042,24.18003693569929,19.877918059890373,29.74042107436652,9.32581,16.263056982525317,39.07901535708479,16.7373
10-08-2056,19.5915897451932,29.492749881979943,25.22826120580754,26.73091849758841,22.28019936566154,31.431454950128742,10.1378,17.050491685601905,44.75797694246798,18.8175
17-08-2056,18.91010545223539,32.966515330792376,27.80183663818463,28.410582690173,23.96896569590422,34.559594023195416,9.95767,15.295740029752691,46.677750474673886,18.9063
24-08-2056,19.228634258433623,35.36649056498617,32.54241122008114,31.646899032014527,25.817649978571573,39.26242841096605,10.1603,14.551390996817847,48.71547670677016,18.5096
31-08-2056,23.267101679007403,30.022567018701253,33.05266198847232,30.875787714344803,29.136464081396685,40.26697566526799,13.880768266219572,12.889941756556231,38.60634561738223,30.20491987117469
07-09-2056,24.218868187928354,30.32950430600649,38.39352392016736,36.957048353464685,30.74806360364246,44.79304579091964,16.123816787238216,14.044127410619938,44.26114269509709,36.64268383860299
14-09-2056,27.46724310822404,31.38056325473755,47.99522877683456,43.63587000321655,31.13975755226172,51.3287400638752,20.082529438131264,16.977652431616747,50.12107288590491,44.78415810132748
21-09-2056,29.675672458801685,30.43469531407589,61.68123783257205,47.40278916563122,29.40155451006862,54.859718691639145,21.02521964262229,17.131194585984726,50.694787779630346,48.05641051637711
28-09-2056,19.528004509192595,34.38186816341434,57.41336515521114,42.445028959455065,25.24938694432787,55.4257,17.32504495566076,15.654897965585608,37.88445533944086,38.2043162778938
05-10-2056,24.82562065229504,39.25257323692688,54.33100210855131,43.49313517436511,31.66019127493315,64.1258,22.382128829833206,21.67771542391221,39.19261409844715,42.11625792456363
12-10-2056,27.40841432366068,48.06477821608915,51.850070175666936,41.63764741631262,36.067342973573005,69.5051,24.91178143757037,24.270729945844568,40.34244317125022,43.298637225145725
19-10-2056,30.57130142879289,53.809416038612255,50.77898347557103,43.650963127615455,39.67614652314205,74.8767,28.637540619725527,27.505457964181296,43.4410385860474,44.44268895479717
26-10-2056,29.52555827403115,39.9620779741464,48.877623090889,42.809886668583566,39.56973246454031,76.57326389032889,30.90901963518684,28.90961702180896,42.73506738356704,45.77942561792967
02-11-2056,30.84814973009509,39.12550900715052,46.9831253971217,42.02729734874884,39.08848908734154,73.2513345435696,31.57059010342137,29.869927658845864,42.46493515928101,45.08082014409062
09-11-2056,30.51447925380813,35.012259906803585,42.12458866332454,38.029343275941855,35.549454755978765,63.431932242964,28.7247725702222,27.100870682061394,37.59293719035106,40.05639503747141
16-11-2056,28.306549997220703,29.882304562263865,36.03121178474103,31.69120556943039,30.210239466849032,53.668725455948746,24.450628953292096,22.92086399109097,31.939030322441106,33.47979521596554
23-11-2056,29.146645795653093,30.467848921491488,34.93230386757914,31.3563210441634,29.84667130100321,51.09021977575051,25.45433900733207,24.039463685454344,32.13214116650202,33.09775114225078
30-11-2056,28.542242270428414,31.293892647480668,31.355758290626884,29.748151594828453,27.859236520169297,47.5051968773651,24.04462256779956,23.3887262851412,28.6453,29.950519392479027
07-12-2056,27.73386901943602,33.59479150164359,29.795802037139072,28.807864902698697,26.9335787397174,44.42579293759877,23.90947238539304,23.40772366157664,27.6216,29.59852933592363
14-12-2056,25.25916337191334,31.673216984945824,26.537382313239224,25.89906515674157,24.297613584358505,40.63003748397637,22.3112395006609,21.24773113038696,24.7289,27.21043549035541
21-12-2056,20.38477214615888,25.98545093974309,21.13992665415894,20.712836201861013,19.40856666257973,34.53292719403334,18.32179328733148,16.623138954410354,19.6103,22.00368337767849
28-12-2056,16.539821754364816,21.18677940542777,17.902857681538563,17.548368241974934,16.114549532202123,28.08461107773748,15.48847422147226,13.667872282484744,16.0629,20.334726509070336
04-01-2057,16.612885179009165,20.92653744843622,17.693122660948735,17.490155791205925,16.17572966035943,25.657494780956647,15.999559909594266,13.94100036836733,16.0023,20.75664996796388
11-01-2057,15.542138347678788,21.251235399180025,17.483445876823602,16.406058278899327,15.337332855180566,22.92599713223835,14.949066363339549,13.137224029482564,15.2557,19.364901042709093
18-01-2057,10.671361481324457,17.50890689270788,13.457078751114574,11.484152983984073,11.100254163005989,16.882895544369994,10.128526535652036,8.521668368001132,10.9155,14.140810314263708
25-01-2057,8.327353007907494,13.794071477030446,11.465741890659402,7.814986998262071,7.70199,12.5819,8.00826446712881,5.4561504494592405,7.78252,7.87913
01-02-2057,7.630702354806772,12.37323204447024,10.42829687239758,8.051202858547928,7.0903,11.5102,7.294610608270454,4.920475158815924,7.03383,7.38925
08-02-2057,7.392264727079564,11.023474066926186,9.317104119838335,7.189365621809922,6.2867,10.4284,6.456152074540874,4.24586425969682,6.18664,7.21581
15-02-2057,6.967310142218301,10.18481288154796,8.113701188247344,6.237199545876767,5.33411,9.13095,5.548157539445063,3.43239418235468,9.58039,6.73653
22-02-2057,6.533959063361891,9.946245415016822,7.555989465283777,5.769013565721723,5.00769,8.38375,5.253709471360006,3.2031198179075524,13.6535,6.90113
01-03-2057,4.00571,6.61017,6.605487956607804,6.094113398849685,4.84661,7.70155,3.12512,2.52895,12.6114,6.79431
08-03-2057,3.56992,6.61314,6.021794437797727,6.699635040454129,4.771,7.10816,2.70496,3.53676,15.9512,6.34073
15-03-2057,8.14006,7.25725,6.446077110491164,10.301290974922171,5.43727,8.19235,2.52244,4.67631,18.371,6.51404
22-03-2057,14.7603,7.24245,6.992600071661304,13.861295120356228,7.09775,9.79948,3.77139,4.48414,17.0689,6.64607
29-03-2057,19.41518074565176,15.05341672945913,13.558579657623811,19.35129506714965,12.34702915201439,11.226004799001334,8.49067345590581,7.825233932176128,31.51450398610333,15.001551737305444
05-04-2057,17.780214254286577,14.491607349366136,14.356930649343628,20.34983019460393,12.459760809970046,11.314325101260977,10.318215677664265,7.952443883509235,30.69318345798554,14.63196711738659
12-04-2057,16.270079461819034,14.02370344102183,24.151603983752786,20.878750382935863,12.165626793350103,11.212336490318942,12.174335647677042,8.19896658478978,29.64045992260472,13.996361641035383
19-04-2057,15.292015328179424,13.737330009390922,32.828042259315275,19.646657867760183,11.945619557717894,10.655403422046705,12.117348551498894,8.720621749967712,29.711414750275043,14.252762352737884
26-04-2057,9.59683,5.97193,23.30260823899521,13.0444,7.16309,9.34408,8.24998,5.63526,15.2511,7.62949
03-05-2057,8.94681,5.71494,20.639734208492403,12.7995,9.02976,10.588,7.63059,8.37977,13.3997,11.2436
10-05-2057,9.55622,5.70997,18.778761737594056,12.5823,10.6124,11.0921,7.7989,10.8209,15.6846,13.5159
17-05-2057,10.3949,5.62167,17.5129850008502,11.6848,10.2447,10.2987,8.05263,9.64122,17.8268,13.6459
24-05-2057,10.092,5.37571,16.156469223569125,10.9814,10.324,9.59477,7.71901,8.90629,16.1209,13.6829
31-05-2057,9.4191,5.789882414201934,17.571566223771036,12.5666,9.835,9.17575,10.049084325120909,11.294331748191665,14.7236,12.4908
07-06-2057,8.83717,5.911356769081716,16.922173727790017,17.4867,9.84253,9.38803,10.242219513598409,11.00864409887618,13.8405,11.6976
14-06-2057,9.7925,6.2089503280974885,16.09792170170445,19.8856,9.85103,10.4872,10.836062111940304,10.796415657635029,13.47,11.0604
21-06-2057,11.3816,7.615025314500681,15.769838227268728,19.1186,9.68155,11.8836,12.817317956643638,11.364711834290292,13.1089,10.4985
28-06-2057,11.3705,28.85619315444257,10.278,34.468928536076504,19.299715463718933,14.3659,14.1009,16.33454083170544,13.1144,12.1666
05-07-2057,15.6553,30.711144241830823,11.6532,34.6636357150654,20.01879464960428,15.2611,17.9855,18.312200519333395,13.3672,13.6534
12-07-2057,19.4623,28.631686103255845,11.4079,34.73457747520569,20.726304018679023,14.2136,19.0118,20.481974004577022,13.1935,13.0999
19-07-2057,18.0089,28.58425583697477,11.2588,36.5160497898529,23.592618020259124,13.9653,19.332,24.273558676946408,12.904,13.1024
26-07-2057,17.1322,8.5562,16.849494940757697,26.856879953360377,15.2394,20.5934554440126,26.14022106226774,22.47846693972533,22.138737851580075,33.71902837969831
02-08-2057,22.13,8.89082,19.031843340065475,29.176694322483904,17.8035,23.0466512598628,25.64988991315357,26.27742233538506,23.374442319898385,36.10797657949076
09-08-2057,25.6489,9.7162,21.29365473149065,32.79479552622619,19.2008,27.069200209916875,26.659981095680013,29.525106358831344,27.198083972077622,41.22322826526067
16-08-2057,22.95,10.9872,22.245598633404065,35.94141309458374,18.3624,32.18749593837947,27.804885092608465,29.443592823310087,31.221472714365543,45.97926297925808
23-08-2057,21.9273,12.2742,21.95708484120987,40.27955318569984,17.3636,38.94540786058628,30.5574792770567,27.174962790933947,36.56254077189602,53.26685407053988
30-08-2057,25.60561754440477,18.77667209650243,19.373120034132043,44.18393080095456,22.60222321309362,42.5943493765263,31.32648207311065,25.42919744899612,49.53571916799864,52.14985181626829
06-09-2057,30.199743497521883,19.282877507547084,19.67473062679564,47.016972774252,26.54319300686302,50.55279636222453,35.3508296534789,26.128724562048443,56.92299594329196,58.34629399362476
13-09-2057,37.55189968076562,21.92944071966473,22.926802843552466,47.50876323604552,32.75834759700375,60.0277905645366,38.512198581789335,27.950820813805525,64.23412699894156,63.3168940100074
20-09-2057,42.49137852469242,22.82837471307344,24.154099486806142,43.51854759049466,36.69863764058083,64.0375656543886,35.78381546077404,26.00851157931952,68.60790697459583,65.96585392654447
27-09-2057,44.07252249587013,17.68295978363195,21.49670173267748,35.167452530639096,32.2324,63.53656771375313,29.75280062673448,22.252485181188067,53.26497389196808,54.569815723461296
04-10-2057,52.76120518261754,23.31727044364108,26.661244590835825,37.80716346603905,34.0912,70.76078694110723,32.7160489209634,27.48448183626693,59.713103926214906,58.51773107517571
11-10-2057,57.19309983449244,26.49140256315412,29.86494599774377,39.02313845376916,34.5393,69.83826975561293,33.373220022699186,30.372625059635894,63.09583636854439,57.93705576749037
18-10-2057,60.7124067777452,30.082876728673284,33.36225501267096,41.246642006344736,37.4223,66.30763714617316,36.242215358864,34.14971864308971,67.28073202872042,58.585575038071646
25-10-2057,60.492368587870544,30.692940454986623,32.94257597949402,42.42693199059728,37.9231596668774,60.37712453771412,37.87630088803388,35.32502615500493,69.17242345433864,57.1184371386218
01-11-2057,59.44440622821455,31.51232382402377,33.12272213267112,45.02394320224545,37.74033469388537,55.527697794062014,37.57178354056872,35.45843933739896,64.88953234817336,53.330041707913246
08-11-2057,53.67383078557665,28.61898994842565,29.90839549604956,43.01242526440134,34.44284903212173,48.89398011032422,33.04895733045332,31.45443183450908,57.370186749362986,48.61863768483978
15-11-2057,45.020780895357504,24.31711680926876,25.18420783666551,37.18838552704173,29.98367758428885,41.83041500906915,27.82584481045739,26.371175367323133,49.43526953930776,42.83771656155265
22-11-2057,41.68921874935668,23.6388,25.48055038899039,36.783500191311695,29.1652,40.72704713051927,27.26900938123586,26.38132790622928,42.4393,40.67004939942276
29-11-2057,38.685300219788026,23.1457,24.75961634661666,35.79290989313259,27.8149,38.59393405272055,26.382260019362253,25.462307497796004,38.3189,37.66333430619044
06-12-2057,36.39640010493459,23.0214,24.464656674419896,35.36477519461275,27.1599,35.94580467197379,25.89980293788491,25.12931368172952,35.8077,35.16184018932754
13-12-2057,31.64505317801559,20.7706,23.103274674406023,34.33810403172547,24.8411,31.28515778711839,23.369120844485,23.482153820181257,31.3225,31.1048313190916
20-12-2057,26.62256581651065,19.837685934333347,20.61460203391892,29.208703169123574,20.89218902731876,24.840444805317947,18.86855690629529,19.787822482563943,26.25511475825327,24.68454775324988
27-12-2057,22.470488587150687,16.575120371454574,17.312753067704154,23.90059136389749,17.31384904512189,20.49142498551677,15.49347163336692,16.445103995734087,21.851005964460857,20.469031242094413
03-01-2058,22.10723357294316,17.377694753976623,17.312737915926988,22.752847488756785,17.166009150461008,19.85445130635553,15.617122291388744,16.329320089723993,21.18076804879885,19.9245097597763
10-01-2058,20.5288819195716,18.21059217574435,16.15933902081767,20.87106898202956,15.951993703749736,18.32749112625056,14.677004603215863,15.206939588930004,19.668505413479973,18.44587699353281
17-01-2058,13.802593398564976,12.316576355708408,12.419728350267778,15.653498322972329,10.955633309087531,14.113518256857946,9.571720343316878,10.258363115984364,17.348421646521118,15.810860729932072
24-01-2058,10.170984770638494,8.811738004253051,8.932813978190147,11.89259124419245,7.589348960110563,10.443167084501464,6.444182106557786,7.011345272305181,13.316407617364828,11.952582826596608
31-01-2058,9.308572741981168,7.979542670608456,8.163646062643398,11.24494742026113,7.080599969635132,9.480671024764392,5.92733104144758,6.348033861545798,12.253019005857867,11.004144496387353
07-02-2058,8.861210111554128,7.061246082940995,7.272454753458945,10.42516800932172,6.76058725453322,8.45320297037542,5.1964161153678,5.5332245829746745,11.107401711513493,9.957693415188375
14-02-2058,8.696880148236477,6.2432881411189936,6.647669721715106,9.20453729642568,6.142048645365491,7.416252072266063,4.905156931139771,4.61210775523362,10.219871695678728,8.975545377022362
21-02-2058,8.17956,4.71417,4.48401,8.478556061823843,5.80205,6.2476,5.426213175995692,6.447902692397147,6.5559,6.0841736212546
28-02-2058,8.16942,4.13668,3.93179,8.657314204376885,5.7937,6.88745,5.56382264292251,5.80032939197074,5.87282,5.48185051131738
07-03-2058,8.34162,3.94047,3.48802,9.030700947867189,5.43081,7.31221,5.582217135468509,5.231438635605614,5.45742,4.945639438913111
14-03-2058,10.8815,5.87486,6.03175,10.807494368902166,5.57341,7.99267,11.552153892891042,5.273258205730418,5.48628,4.63322295338458
21-03-2058,16.38740620322887,35.24576279241626,15.800298768196749,21.47627041398145,8.91622030376374,12.183350367448275,17.255204366517074,7.411529368431905,19.050687331579745,16.831994254417445
28-03-2058,15.88381412542472,41.83580625890245,15.32828763757907,22.20173144135652,8.843897211739268,12.18079831281398,15.165503089948702,7.434162397456151,25.51776783815056,16.559224930520344
04-04-2058,15.72505142267141,39.70180131584428,15.182471668596634,21.28310105466601,8.679716026535672,11.969408088399843,13.435643235240445,7.250678347248877,37.7062350923329,16.187609480794766
11-04-2058,14.87488235932588,37.27029129589714,14.946095076893448,20.37582681686101,8.672315011510257,12.304378484746827,12.050101261666429,7.161913399537889,44.17435656257899,15.9678692286513
18-04-2058,15.896910748990567,14.5447,7.35115,10.6802,6.06338,9.54051,11.0222,3.48526,22.9855,3.97011
25-04-2058,15.270528424142592,13.1021,6.84577,12.1198,7.16022,9.60857,11.1605,3.57936,19.7069,3.88209
02-05-2058,14.77630227697166,12.0911,6.39175,16.4362,8.68089,9.38311,10.907,3.68529,17.0848,4.04502
09-05-2058,14.423464854632211,11.9567,6.61113,17.6155,10.1353,9.01191,10.1297,3.71842,15.0832,4.19636
16-05-2058,14.068119591173724,11.4542,6.64682,16.0114,10.7463,8.71872,9.35121,3.66616,13.5644,4.02637
23-05-2058,7.90847,10.4089,6.18022,14.8093,10.3274,9.117791625844426,15.852591316371711,4.536821346216091,12.4105,3.96282
30-05-2058,7.78273,9.7292,5.94149,13.3977,9.77723,8.915380144219027,15.402453070585333,4.400063902093139,11.5051,3.96122
06-06-2058,7.9914,9.4032,5.74747,12.487,9.73027,9.38828862448842,15.562093337331838,4.561996680295311,10.7959,4.08396
13-06-2058,8.12744,9.79401,5.99475,11.7776,14.9498,10.322307224920609,15.886703810367472,4.746626541834672,10.4066,4.32749
20-06-2058,9.17987,11.0422,10.229021527147951,13.5816,24.135244504409226,10.6737,21.157321888460945,4.665362055374233,25.91140722692788,6.22457
27-06-2058,10.4283,11.168,11.81678763833046,16.5799,22.816574472213087,11.6962,23.08493601021444,6.431865525056897,25.555762330298872,8.88194
04-07-2058,10.6016,10.6835,13.268592502724069,16.2869,22.145999675166152,12.401,26.459601723527555,8.295155117568425,26.54658628570169,9.58241
11-07-2058,10.8198,11.1376,13.488193555025257,16.3053,21.11724877170425,12.6215,28.876875349837626,8.231028867624396,27.00357229020667,9.76257
18-07-2058,11.0477,11.4761,14.260540270978426,16.8544,21.359387800802573,12.2944,30.944216582962625,8.170552063715533,29.310806899654587,9.63435
