Timestamp,ACCESS-CM2_ssp126,ACCESS-CM2_ssp245,ACCESS-CM2_ssp370,ACCESS-CM2_ssp585,CNRM-CM6-1_ssp126,CNRM-CM6-1_ssp245,CNRM-CM6-1_ssp370,CNRM-CM6-1_ssp585,INM-CM4-8_ssp126,INM-CM4-8_ssp245
19-12-2047,19.990784529781926,56.27607744857222,25.07923161362396,23.33383421282446,52.77788735536811,25.970777452356405,24.94428208760557,16.707830180751266,26.8934,39.3476
26-12-2047,17.885499942466122,49.62533392926876,22.39572797098971,21.479406971375543,46.25808417726768,23.125539964992164,22.265037985511302,15.211336597361193,23.8265,34.4077
02-01-2048,17.152947672521208,44.60054599875168,20.25251399575418,16.044655528952404,37.52483170409509,19.785430467228743,19.46036488431886,13.42013081590868,20.51954626807031,30.7649396560153
09-01-2048,14.970085298630943,39.10521864682883,17.680572163891448,14.011629301670016,31.890505885587803,17.154420379946714,16.841934811295985,11.512266965950994,17.651981999940695,26.498813216872428
16-01-2048,14.910626361152609,35.7954793233599,17.285582312491556,14.06094995110344,29.105108180863297,16.69173050463526,16.43765304640508,11.71845823680929,17.051633896619467,24.70974563146163
23-01-2048,13.936574526404492,31.71921619117947,16.02256499803007,13.427614309381614,25.934468422186427,15.33467064717967,15.174560899023204,10.981198069814988,15.674911533698053,22.29304159199621
30-01-2048,11.027902426267302,26.21156833252053,12.867521031217604,10.758077099459506,21.05980450669664,11.978989507478842,11.97612931536106,8.397171698724708,12.66373136247286,18.10323734541518
06-02-2048,7.330303895182124,22.365364776353147,12.6629523044296,10.256917649920096,19.07522480324042,11.16792315513719,8.861936634516445,8.388523878158717,15.554886577673862,24.05522849027295
13-02-2048,6.619115273879153,20.2896333443382,11.70412114133633,9.521383086203674,17.046221350088867,10.240100414865532,7.997094423344023,7.757068525872221,15.099119634497573,22.29167067073812
20-02-2048,5.863861414167765,18.70910406872981,10.76960346147531,9.075605661810382,15.19042868237636,9.310495014892346,7.115390940131011,7.124992882240866,14.633136208818325,20.65491409621169
27-02-2048,5.197461402145856,17.089161560634412,9.709118674960504,8.590327971114716,13.419037318992885,8.245569297359538,7.154880714333823,6.313308413937786,13.469522918084271,19.09242763104977
05-03-2048,4.85297,28.157682002444893,23.54632181845037,6.7480507122376245,10.4694,6.02405,8.05215,3.61982,36.90572476356213,14.771288266732489
12-03-2048,4.54281,26.88717457050586,23.08818415224407,6.605966345368503,10.2347,5.68951,8.7457,3.98109,36.59371557319335,14.276659297820109
19-03-2048,3.99119,26.26341461200952,20.813180917806044,6.084190487935866,9.44495,5.00584,8.81973,4.08098,35.105560060709884,13.308475999113211
26-03-2048,3.9433,26.52077911754525,19.34372057381605,6.513389172662818,10.5776,4.79594,8.39677,5.78857,33.90236070379063,12.614848191873158
02-04-2048,11.839501534058613,40.54777415030842,18.81419533157564,6.3071,24.51149572741356,9.743870228916686,15.061353684378208,13.96708836808896,28.1389388240158,16.338753614022806
09-04-2048,12.506371514845416,47.79356360566206,18.803010502939465,6.02721,27.91056107586654,9.652446847855249,14.85266111156421,16.163450881823938,27.626165444974788,15.76308202633681
16-04-2048,11.931036185275683,47.12483766997312,18.76240351164977,5.83214,26.214790298321063,9.428997302624255,13.96665685367756,15.919074643825123,26.583799379178966,15.134126891008288
23-04-2048,11.65845659554138,47.38685374490984,17.98123596388901,5.64257,25.169978800889503,9.045300609580313,12.99995754055828,14.900426799554571,22.04197510437713,14.152479401267744
30-04-2048,12.136136744620652,46.67742486645093,17.641675207645722,5.48732,25.71579999463765,8.744021970984019,13.059421792887758,15.376669940674606,20.595010491485446,13.371298298243095
07-05-2048,5.92823,21.7425,4.04741,16.05170361708793,15.6683,4.03136,7.10878,9.45092,6.50669,6.06091
14-05-2048,6.80765,20.5399,3.93903,16.042365427621068,14.7053,3.84541,6.7887,9.10667,6.20693,5.73066
21-05-2048,7.09368,19.4068,3.84355,15.863532746737938,13.6783,3.67598,6.45953,8.72726,5.9878,5.44283
28-05-2048,6.76965,18.0432,3.67574,16.404628717775374,12.7053,3.53964,6.13055,8.29491,5.73882,5.16307
04-06-2048,6.57701,16.6261,3.5505,4.7989,11.8625,7.832668423884216,5.8334,7.84033,5.46884,4.92971
11-06-2048,6.39153,15.3105,3.91372,4.67225,11.1084,7.539094847220683,5.54874,7.51788,5.25714,4.76654
18-06-2048,6.1432,14.2683,4.31936,4.55613,10.5046,7.661367580773602,5.28623,7.4592,5.35725,4.61066
25-06-2048,6.00639,13.4872,4.19875,4.40976,9.90216,7.355400819610454,5.33309,7.81826,5.71177,4.4456
02-07-2048,5.93525,12.8247,4.19762,4.41791,9.53604,8.122539901909613,5.62171,8.30429,5.93157,4.34725
09-07-2048,6.19967,26.67562391769597,4.1856,4.46624,26.8122838385261,18.28407014882529,21.65343774338377,26.709308351101274,5.8288,13.506128041399707
16-07-2048,6.49378,25.85257152560834,4.73199,4.52508,27.438448584672457,21.02176324524465,22.55438380415192,28.653814316610323,5.84497,14.979692240337496
23-07-2048,6.50058,24.41531482557621,5.45655,4.72585,26.34482396072794,20.37970939473301,22.18462409857247,29.12079017341268,6.02256,15.378755897643078
30-07-2048,6.58779,24.534061612354904,5.66341,5.24384,27.12568584988448,21.79439337260136,23.99114456400472,31.482940766809097,6.06623,16.733466474459114
06-08-2048,14.374007460509402,11.2178,14.956148632987947,22.59272308305265,11.6759,11.456318913837649,21.787027529673384,23.039334930295624,8.49062496065904,13.927003473113162
13-08-2048,14.969500786504202,12.0765,17.20929516298063,23.51607133117685,15.7696,12.48035776328548,23.95442889589957,23.31491765458555,8.717571674342459,14.29572198406184
20-08-2048,18.346180765487404,13.551,22.52231926641608,29.053989852732208,19.4266,14.467585647365729,29.481658623700422,26.22834627372187,9.975481717931263,16.84790798480947
27-08-2048,21.170435605910782,15.0226,26.146792598218468,35.23871902423328,21.0027,14.936251186628065,34.711205283994126,28.857224792476785,10.76258258541226,18.088004444433352
03-09-2048,17.884027011177796,18.73556839873742,16.36325105183643,25.78811641459807,23.584954738798253,13.700397721257351,28.14594744402768,23.68267664533101,12.339223198129876,14.76248811575118
10-09-2048,21.74760753081146,22.902835188200527,19.751780212435285,27.03994401143145,24.450024045536708,14.7161318122239,36.58982265071749,27.07781260187597,16.046459140225863,18.53217852172347
17-09-2048,25.84094980705544,28.869388188703827,23.047197391652364,29.12386531914314,27.27536315995755,16.284912614060396,47.51708239659735,32.25951293566279,21.17841559587306,24.69682970356844
24-09-2048,31.678087589680068,35.01614007168071,26.81071168694688,31.57061111937938,33.06724529957347,19.36096097347604,57.834146504048135,40.3572514135769,30.33220822482519,33.74108074360607
01-10-2048,33.87436185978421,39.36559948191785,27.089937544394296,31.729451831625383,35.866236573089,20.07842826003463,62.91217887547135,44.79277104195129,38.0214596734686,40.7801703174456
08-10-2048,28.7889,39.9443,26.05535365120555,19.5009,36.3268565922009,15.214207339055775,58.9104,38.65579833361924,41.6201,40.90051041011689
15-10-2048,33.9232,47.4439,31.25791189955764,22.9125,41.29586508347568,19.09116560854192,62.2682,40.62937835953703,53.772,51.19640886100433
22-10-2048,36.0215,52.4833,33.20487611379944,22.8971,42.0909900814307,19.51254265890308,58.0757,38.49016134122462,62.1445,56.93317292807139
29-10-2048,38.781,58.8137,34.01222663755914,23.9691,44.65253644499751,20.98497938874945,54.5617,37.467901073947104,71.0912,60.86670341987997
05-11-2048,43.07821532148931,68.28408236604137,32.925241735676885,25.865259628738883,46.7608026708655,21.66833381680238,52.84522070190586,36.78048703910908,81.85276266176061,63.75600360418254
12-11-2048,40.96449061883016,66.5620308561669,31.03330441928772,24.979191611337725,47.08006917984531,21.313936955563552,47.735895437369,34.28074723637985,77.68247460195838,57.73376716463457
19-11-2048,36.83174481459591,61.05193832984503,28.024297610833337,23.09178284043758,43.37747460392317,19.618045852876936,42.176435278274376,30.849688416581987,68.78017398245173,51.496804628317285
26-11-2048,32.68822809473824,54.32863394670132,24.55957909495267,20.63810202970301,38.68584434761833,17.248532857466788,36.64431187354883,27.081820081309697,60.093137902036254,45.42113470126566
03-12-2048,27.97526187823882,44.19280617053258,22.98489967403536,18.1989,36.18854091913517,16.949338911797447,32.83064283298971,24.70476398425013,48.20756136200475,34.1925
10-12-2048,26.678813771299136,40.622464446066,22.34485358372488,18.1686,33.77373475710445,17.011419014312036,30.725516351228777,23.874257079199896,43.42968808893907,31.7031
17-12-2048,25.316806826727127,37.12791227771319,21.572003819412657,17.8724,31.30189865203957,16.836255674499267,28.83181772804066,22.929212012042548,39.24222251434283,29.4493
24-12-2048,22.5981934930616,32.652461610237026,19.310350131181,16.0528,27.63600944913432,15.17646532326221,25.72876190282189,20.57833484522444,34.141774518935534,26.0578
31-12-2048,18.4666,30.327946232434748,16.029973920431708,14.49049320029309,23.2386599479128,12.215338216863794,21.92902477076361,17.2455479283169,29.626967193005967,23.92990980295739
07-01-2049,15.8262,26.468011242881147,13.704858465131863,12.47115787843001,19.91718694820327,10.33272116902136,19.06581006332764,14.860152072554628,25.44364791912249,20.79278146968779
14-01-2049,15.4308,24.96684892819626,13.582234222476927,12.592489362734382,18.95441429375864,10.554657774175038,18.42940242616039,14.668089412744788,23.738051064673417,19.925986936329128
21-01-2049,14.2733,22.746370224285307,12.558846869231608,11.769304125944004,17.23041661085615,9.82900998214176,16.960657066280763,13.791300728045806,21.517195247012182,18.272259379907712
28-01-2049,11.1304,18.838403000322494,9.511148119347272,8.913263163496035,13.589956847899106,7.304383278718539,13.575906950141269,11.217570056094006,17.54239171605253,14.762565582242058
04-02-2049,8.78158,12.8465,7.29717,7.732263618775021,10.4479,6.159708903171922,9.50689,8.51339,13.3629,10.3661
11-02-2049,7.93745,11.6306,6.57512,7.117161932447632,9.37007,5.590648346567104,8.5011,9.33237,12.2306,9.33939
18-02-2049,8.85344,10.5171,5.79265,6.449027664784831,8.33962,4.963317559030229,7.52456,12.7639,11.2156,8.91145
25-02-2049,10.158,9.30221,5.01092,5.609553174953705,7.22255,4.188761241175775,6.91036,16.4654,9.8735,9.3464
04-03-2049,9.71501,8.74592,5.0406832950959855,16.199475159729516,6.75617,3.61644,7.07812,25.774499017703697,9.25905,9.75913
11-03-2049,9.34281,8.2416,4.7279057195125525,15.808906436379246,6.35931,3.52008,6.78948,25.3020718521748,8.65661,9.51932
18-03-2049,8.84636,7.65112,4.550584688412227,14.440147414215502,5.77694,3.16005,6.27762,25.059499658258744,7.75442,8.94971
25-03-2049,10.4589,7.2889,4.819872095654816,13.495775063310903,5.46423,3.08609,6.75059,25.09981439581948,7.24315,8.60524
01-04-2049,12.0362,7.99078,5.098731298922222,17.668537302489543,5.17374,3.19315,7.35946,24.749976847521644,7.52226,8.94884
08-04-2049,36.21826560383222,14.917935644628386,6.3927,8.64884963570487,4.91759,14.275944108499669,14.947405169950088,24.068354708196924,30.06940834943351,9.25517
15-04-2049,34.806218938852865,14.683924099947657,7.88462,8.33430895244247,5.26012,8.744695007014634,14.35194969364659,22.884885776544262,30.006616246807127,8.82132
22-04-2049,37.45757496798928,14.312290919113588,7.96869,7.8027207908862035,5.64245,9.354557644069835,13.825864025884734,21.78425512224081,29.83628117709492,9.09461
29-04-2049,43.297180710386975,14.167975377449926,7.59646,7.409924475871447,5.36,11.375661314000784,13.854837053440814,20.915806552363364,29.407907948574003,9.36134
06-05-2049,19.821,9.2099,15.273509953964153,13.709935943847968,5.157,5.20405,7.04069,11.6118,7.59261,9.1168
13-05-2049,18.6041,8.78892,14.95105020327922,13.704789108632848,4.92998,5.05355,7.67689,11.2116,7.19722,8.83458
20-05-2049,17.2627,8.30242,14.580993099975144,13.296691324514676,4.70253,5.01034,8.17142,10.8552,6.83944,8.37526
27-05-2049,15.9121,7.81081,14.638353017678496,13.832069930756838,4.49795,5.06033,8.44329,10.5389,6.47195,7.90825
03-06-2049,14.6288,7.3556,6.24581,16.26747944409908,4.35553,4.98836,8.23561,24.25528538699808,6.13956,7.47502
10-06-2049,13.5348,6.97123,5.96466,15.181608839233236,4.27095,4.85927,7.92467,23.521595214933846,5.83953,7.24779
17-06-2049,12.6977,6.61653,5.75114,15.705997702084712,4.16461,5.59183,7.72121,24.031995196563315,5.56057,7.08207
24-06-2049,11.9991,6.28821,8.22192,14.760379680218726,4.0264,6.69806,7.79892,23.5747893076312,5.34121,6.84701
01-07-2049,11.5186,6.09102,11.7042,16.04181025281838,4.00507,7.11233,8.0078,24.0912368638417,5.21493,7.65762
08-07-2049,11.0732,5.95139,11.6949,13.282543966035966,12.749988411727864,8.79813,29.080222474028183,32.74891075490761,29.34036215050317,8.42139
15-07-2049,10.9362,5.98803,11.2599,14.576341837759667,12.83601185138762,11.2085,29.09721431137876,33.632376544628684,29.847772746505218,8.03397
22-07-2049,11.2345,6.43803,10.9199,15.028259572188356,12.806636597387172,13.0573,29.373492418784217,31.90742417090683,28.111631064978887,7.84032
29-07-2049,11.5429,7.16968,10.7146,16.834066694293213,14.194472705810242,14.0638,32.36056084692813,32.932788035585666,30.252669785461016,7.71997
05-08-2049,12.7374,22.615518600940938,21.13610109464617,20.686869373298503,11.005322608537318,19.53937499439593,17.090360873889082,31.02921839270368,9.373865014962034,23.20425752645896
12-08-2049,15.2358,24.321544174817948,21.01821783552757,20.39715521087036,13.744045795399664,20.43110189405432,18.546672565568127,30.490007058204284,10.120255000940633,23.006511508013624
19-08-2049,18.2689,30.18738654038341,23.607330533290344,23.480822653159308,18.30208333238499,22.700167895268205,21.50572442477469,34.52176959736478,11.866308359946787,26.377648713582463
26-08-2049,20.5341,35.150512383361324,26.52424188704528,24.520165211209548,22.31653482664391,24.310152258940228,21.54631107416179,34.97909958364578,13.298184357365084,29.21716782148737
02-09-2049,32.97756950045064,28.401578392041777,23.844026810413887,20.58287533656933,23.29361841065398,21.5218705829692,18.50122423357024,18.934058414116027,14.9796209266977,24.997504150583296
09-09-2049,35.616422500605495,35.76993110841834,29.83099208521641,21.087998069530123,28.24682190602086,28.67255662474649,21.91448490658237,18.618613853142204,16.80101859020066,31.074746462388102
16-09-2049,39.47931291518934,43.97937123600322,37.21543728111112,21.78920879468497,36.30845227655984,37.33993697850463,26.88288484553202,18.713812086695555,20.33069951211704,39.16165205499843
23-09-2049,46.3915708126497,51.32628788221552,46.86467700303517,23.819175960696967,42.9931055016116,45.37401546689095,31.23475652128825,20.809505071515943,27.874709214449503,49.91797248675087
30-09-2049,51.243657994699056,57.352898753006336,53.789620186385214,24.77061012747765,41.731344159491925,51.17819561978359,32.01908427707766,21.43576988351464,32.459556966095995,58.60489098215864
07-10-2049,42.3745981684985,51.38770165780218,70.08181538831298,16.170175241941696,34.59807761713705,55.032,24.4231,16.54527666260979,27.083784277515907,55.37193616025722
14-10-2049,48.21097135393448,58.52087537155511,73.93787613306222,19.965915344787565,36.41734110089534,63.1277,27.7812,20.205269010216583,30.01039234637116,65.89415999163234
21-10-2049,49.93393110425499,58.98708525632253,71.77389823563954,20.45732572046304,34.65917925791828,66.8059,27.9801,20.73649359301424,29.771944259086023,71.71040532535771
28-10-2049,50.027081184131454,57.318464657344784,69.77372761902141,21.84782043660152,34.8056294875699,73.2374,28.9184,22.23965016752428,30.75990363726598,74.62429868456813
04-11-2049,46.0530529654383,52.90890918715701,55.11219334930775,22.515858347783613,33.49787142540041,76.06948494321745,29.7968182405852,21.58181561717201,29.21823906343076,69.88720472511733
11-11-2049,42.17631376796332,47.954054409350185,49.5747057803004,21.940869880300813,31.40303438088983,74.00986267861586,28.387311557506195,21.04730203884576,27.76419427617379,63.101206497495866
18-11-2049,37.1947679761254,42.41865406722482,43.5282335419434,20.12780486390561,28.211771891272363,69.59634917967666,25.797674418885443,19.25177227683508,25.18308049446883,57.931684446701496
25-11-2049,32.10776046253964,36.87829853716688,37.44772866157086,17.71235744896305,24.6157182372576,63.89125955609719,22.725873867936883,16.844786471640084,22.112096332730548,52.455989284241895
02-12-2049,30.512490722745984,34.56602113100154,34.747863816173336,18.11172381350044,24.035985308727582,58.990724597817646,22.56429726732076,17.281940917079417,21.89064435890916,48.06010551914628
09-12-2049,28.56140069088876,31.73205237344866,31.54452446188189,16.882118429820732,24.170268355306,52.20231217882821,20.390876793333003,16.034465245959517,22.35787626000256,40.947
16-12-2049,26.82824944262704,29.92123304224864,29.300245292991363,16.738051978967622,23.37852857786147,46.3763773834051,19.84974948459841,15.91836307815898,21.89983444655751,38.1019
23-12-2049,23.814011546920483,26.84964089725255,25.862269989954857,15.053484853096736,21.38292230515641,40.24273245943213,17.872272829357488,14.31488729431993,19.73940973737169,33.4982
30-12-2049,20.441396969580133,23.298149751674003,21.947284920190725,12.613745529328565,18.702665782439706,34.06777205198225,15.178453858205094,12.0990603187066,16.92423559884805,28.5643
06-01-2050,19.84711565986001,21.11342901355031,18.532463500812323,11.066899663026357,15.171062469455904,29.0321736174856,14.094018897619035,10.872527910442958,13.72912941271067,26.61329564360266
13-01-2050,19.22854987263276,20.38192259692016,17.753894362006548,11.30849519302524,14.952281222836104,26.63522659873945,14.095126527498843,11.186225646092616,13.631021523560564,24.93504697963946
20-01-2050,17.780520023921802,18.847147758512733,16.18228786597793,10.59412765540628,13.854152590832316,23.80259434327167,13.168239457986136,10.583564874690351,12.694580415176691,22.61170196291916
27-01-2050,14.496275006166217,15.502530753400093,12.641972549136286,7.857425261987634,10.713284439502228,19.26454370487764,10.236802840387911,7.88095632475753,9.712576251366023,18.54325750570367
03-02-2050,11.448707476217326,11.419383067644407,11.397239495812642,8.869729901128089,8.461661648934289,17.19666966476259,8.644193892218965,6.578328692315102,12.177000634537013,16.99427827076353
10-02-2050,10.521608289377577,10.504960116634493,10.304174391556142,8.221099469852112,7.654230021740351,15.351912395295626,7.906752236172261,6.003220821657752,11.35488687058169,15.601277167136708
17-02-2050,9.651429386942254,9.518877084995797,9.23075413473178,7.591273001665112,6.8113384478351255,13.68156876275414,7.144090258611394,5.373396473958523,10.531218715029487,14.533767489978429
24-02-2050,8.604467951472243,8.908859541337268,8.130347365401168,6.76087916201677,5.9042350439426405,12.09519042675643,6.236274986446597,4.598811236519317,9.755658920317082,13.288838181335688
03-03-2050,19.81901647847196,7.90257,6.48193,2.75934,5.26425,9.6541,4.12826,9.186259086031503,19.83430343334655,9.35094
10-03-2050,20.219612286967383,7.63738,6.03774,2.56202,4.94605,9.17575,4.44536,9.130183802549048,19.60595723720463,8.86096
17-03-2050,19.138197091180263,7.16279,5.32466,2.09666,4.40606,8.5589,4.74788,8.216179174304669,18.42026024653244,8.37498
24-03-2050,18.12758879458209,7.66226,5.36166,1.9612,4.75331,8.86124,7.6885,7.829935176314882,17.63305074144284,8.44183
31-03-2050,18.22096859538567,8.04151,5.66587,2.03001,5.27211,9.5155,10.8116,10.070190632238518,18.392130131272253,8.74116
07-04-2050,7.655925715844878,13.928054370540696,17.87229217990772,7.382749267623517,11.619826283142668,19.242431204148183,18.122954020269663,8.196790995833823,4.57792,12.931571373797444
14-04-2050,7.967096378846565,14.051387758655522,16.999484271740418,8.256434658805343,10.749739666951108,18.674828823182168,19.01772636812213,7.380340435788374,4.44207,13.580185243028748
21-04-2050,8.332963506717766,13.82073304764053,16.50285494348971,8.793908325416933,10.894007612610332,17.828504311805347,19.22466266927265,7.6348297431201875,4.31058,13.315259408487078
28-04-2050,8.024949381027625,13.434813435272329,17.315240139552188,9.056512603356596,11.484093293936024,17.758471746412077,19.289072202210697,8.382753470339622,4.19416,12.8791956416809
05-05-2050,5.72213,8.64628,14.21382602300356,9.51687240789689,5.91604,9.0279,24.391213301520843,6.3329,4.06984,9.13922
12-05-2050,5.45963,8.94653,14.186941559130284,9.421941406384397,5.67922,8.60748,24.515886500365824,6.7405,3.8843,8.61628
19-05-2050,5.2072,8.56836,14.159070833530848,9.379872010198431,5.48167,8.21198,24.04715396520715,6.57377,3.72855,8.12865
26-05-2050,4.94854,8.18772,14.433272700631338,9.408189539904406,5.24059,8.04561,24.11176951981418,6.92291,3.56115,7.63989
02-06-2050,4.72474,7.8244,14.246241637721605,3.0269,5.02695,8.18153,12.986283021160954,7.816661559152173,3.421,7.22503
09-06-2050,4.72193,7.66966,13.47225428631343,3.16697,4.82946,8.59975,12.5082101363307,8.973182654766484,3.30483,6.91501
16-06-2050,5.21189,8.01729,13.756539828457251,3.36122,4.6479,8.92896,13.14467862006344,10.248748657276169,3.20026,6.60477
23-06-2050,5.58909,8.40536,13.24275625081284,3.35908,4.50253,8.77072,14.19231225002298,10.116979686111096,3.11518,6.33717
30-06-2050,5.91799,8.22796,13.85479855491972,3.37184,4.52998,8.83037,15.663452501042917,10.408663750972549,3.08504,6.14365
07-07-2050,6.0936,7.85836,5.877551018571605,3.84345864163583,13.131949168147468,18.16893544668134,12.6912,13.349555269356603,3.00135,5.90225
14-07-2050,5.94014,7.95726,6.372542268333715,3.912884254154712,13.495300172843947,18.27271198500804,12.5733,14.551175286793423,2.92967,5.76984
21-07-2050,6.06192,8.24603,6.768765924912689,4.177691577470245,13.105594869916022,18.603603508152368,12.8936,15.029518904791162,2.99021,5.77468
28-07-2050,6.30119,8.15109,7.1396871605767664,4.712396882007621,14.755193997923724,20.32245120712009,12.9036,16.275303155059884,3.08553,5.78054
04-08-2050,7.06424,20.353668643292966,16.58193690582919,15.225666886188131,13.255849984528671,17.803443549061292,29.267292446484326,16.102,11.43963618756426,18.98500249733587
11-08-2050,10.8726,20.20979033117598,16.175898088627015,16.86231182620336,14.688941619861453,18.83582523412819,29.30283236511994,19.679,11.370198753961349,18.86841414082361
18-08-2050,16.4666,23.05932091725682,18.774746516792604,22.328822685157505,17.568924842587585,21.71170626986286,33.11455178366727,22.464,14.5044640698848,22.50872394290772
25-08-2050,18.752,25.16416946733129,22.2043548890022,27.12005876940119,20.007786042337496,24.69036532576721,36.0107412596042,24.0257,16.149256647485924,25.161367323791723
01-09-2050,20.7282,29.7177139696634,25.415751328996244,34.908376521459154,23.37428702678879,27.82795895143551,40.23779688881263,25.8611,19.81853685390633,30.050204229088
08-09-2050,36.78918579993457,32.49779941260884,20.000080300192337,31.260406033699,21.51603380147473,27.380982598914592,33.16123017723191,37.77649005682698,33.45232439031852,28.31905203751728
15-09-2050,42.80499125626526,39.79149504988493,21.12043990484928,34.172497031203534,25.783827295814707,28.93749085307584,39.843202553384295,37.82132281416449,41.90299867689336,35.93313734646763
22-09-2050,48.346676487068045,49.891411056895066,24.403564698114213,37.12743298845044,33.006728745972346,30.954904339752872,42.21845243873046,40.794230521582094,46.87345380718787,45.49851357447804
29-09-2050,53.02694347243602,58.70919280499389,26.23868995924881,37.26784694520275,37.54293291872948,31.08475458338028,42.64170229981636,43.85622796641502,51.06429062617031,52.76220920218629
06-10-2050,42.24540802706159,51.51454070588015,29.47910699219362,28.87038405668799,33.1422,23.0947,37.18825688090917,33.27024278539124,24.91548414426936,39.10402001271876
13-10-2050,51.067482371306575,61.479432573464656,32.181234307348014,31.45016810354204,35.5635,26.17,38.797924069732666,37.14570616331148,28.16612438807895,43.35803483108399
20-10-2050,55.34514950361482,67.75099970874841,46.315581221944655,31.13853610627119,35.1754,25.8274,37.083214083676914,35.49011349757852,27.91360698069759,42.02252278120914
27-10-2050,55.8535307338873,69.11091869217096,58.5134732066096,31.430352715840307,35.8254,26.7255,36.82774721863506,34.681378486114895,28.36811065470897,40.68011439037288
03-11-2050,54.85503147521545,68.02493219607855,43.37044783026904,29.3624402215236,34.00639137660824,26.37734471822621,35.9592675026663,33.4703810943961,28.08201422686176,41.66296762630397
10-11-2050,50.27930833060207,61.85268983530438,39.86936051736991,27.90003600613168,32.07440253459703,25.18212764135299,33.59912921579599,31.33405446767543,26.91804787508148,38.73377729583711
17-11-2050,44.56497738205559,54.91439679611656,35.624058710581465,25.347056903502708,30.40376158203104,22.83289230177344,30.269792919259498,28.204520752230216,24.54604176552937,35.14228799526799
24-11-2050,38.75849505602968,47.68517459561426,31.135283263138223,22.31488401318556,28.374318009270123,19.94936817994714,26.56143461945201,24.68441836708925,21.65627690524038,31.303664812173515
01-12-2050,36.14469727173151,43.73448598253631,29.74112947190811,22.163349012816507,27.68615129729102,19.977141202502164,25.75824141650508,24.133631851239496,21.62957522200245,30.68727374248928
08-12-2050,30.38618683968584,36.58740087303872,28.04345747911134,20.530545615422387,26.2193,20.227697811305955,23.942376500228296,21.6292,19.42058580344338,25.8582
15-12-2050,28.28477209262406,33.60281533889586,26.67877241503317,19.980915045621693,24.8792,19.79205790586091,22.93322464527737,20.8898,19.03940199227344,24.6231
22-12-2050,25.335028158594685,29.71699189123497,23.96562148719721,17.960090230834112,22.1767,17.857569654281363,20.53380709291916,18.7043,17.142367385347356,21.9668
29-12-2050,21.913998356629847,25.519472759051364,20.57734170693206,15.232535571748729,19.1302,15.5079024044154,17.448157220241068,16.0234,14.42336352088827,18.6462
05-01-2051,19.625224835255658,22.9850671106188,17.252924350216514,13.965156038851308,17.3831266880966,12.912208955686465,16.40764433705589,14.962858552153651,13.067629973462523,17.7561185345236
12-01-2051,18.890331873924108,21.95842303151348,16.80799319080527,13.96095710442086,16.935985175277995,12.936720955178616,16.149670579001423,14.824393949120289,13.104543678082308,17.32561569195168
19-01-2051,17.31190897218034,20.13761429516016,15.558562401285918,13.038921123749429,15.633973662638413,12.03649014947819,15.011185602116534,13.78404924537574,12.21119450336361,16.0384877973746
26-01-2051,14.194405868426776,16.500938349393486,12.315768875188578,10.177301968381824,12.380746276096756,9.081326613044364,11.96719079543379,10.73143081447206,9.294178666843363,12.824565574135129
02-02-2051,11.8379,15.803753863748971,9.32887,9.388882150946568,10.3431628946088,6.427,9.168532584641389,9.062321163824752,6.47927,15.487469636666898
09-02-2051,13.321,14.514478604064614,8.67898,8.66529226642714,9.38283197172988,6.4771,8.419093110754325,8.317613906369184,6.40914,14.408250569906617
16-02-2051,13.9897,13.820036718979448,7.85905,7.947233055179428,8.405543042223064,6.63214,7.595468271642105,7.612819446402442,6.94738,13.402215375116644
23-02-2051,14.3196,13.286898096263617,7.0883,7.097060890445665,7.338266799893264,5.80175,6.642029913034069,6.740016695660404,7.04841,12.247825450672776
02-03-2051,15.1002,8.46537,14.775404458310952,4.02582,5.97931,7.31321,5.153659585582362,5.04077,6.7303,18.154869785989177
09-03-2051,14.6749,8.20782,14.475920209035849,3.77557,5.52049,9.29138,4.944526213827823,5.2185,6.445,17.862909028807813
16-03-2051,15.2085,8.44411,13.79178710240272,3.45049,4.81558,10.816,4.480980681945264,5.76525,7.10647,16.860442754068114
23-03-2051,17.5872,8.93044,13.325595412743848,3.53607,6.96006,14.8198,4.641909425197008,7.78067,13.5897,15.76581875279601
30-03-2051,21.2499,9.09025,13.733567645701854,3.56664,10.5242,16.4023,6.027604384047579,9.73022,20.4751,15.943874395006596
06-04-2051,52.19445069593913,15.29355386746591,13.093011526829883,12.702094803032583,16.10255212487647,27.394526604555377,6.75354,18.688090656130782,20.2246,4.1709
13-04-2051,52.53835491699806,15.926451199903312,12.566360632268175,11.814176504795938,16.742274081539197,26.742459012473148,6.36928,18.124093700097475,18.8524,3.99339
20-04-2051,51.41927311671673,17.17488134397707,11.999718468962328,11.507247758050642,17.652630358464236,25.261223208142745,6.09088,18.651370577544185,17.6268,3.82378
27-04-2051,55.15758876863691,17.663934632428408,11.308434489884288,12.548777257188142,18.328441638815324,24.01643317227531,5.86803,18.998984117526863,16.366,3.66833
04-05-2051,25.3532,11.3877,5.70143,9.04910642564964,11.3548,12.6744,5.69731,8.96995,15.1156,9.619540569860622
11-05-2051,23.4983,10.7734,5.50429,9.170499738971904,10.8152,11.8846,5.53748,8.93876,13.878,9.392099052730185
18-05-2051,21.6512,10.1851,5.2617,8.977599979246005,10.2032,11.0962,5.40215,8.49198,12.749,9.224929093609234
25-05-2051,19.8367,9.54113,5.15678,9.056156687664515,9.68467,10.3341,5.21808,8.03201,11.7019,9.584812210380516
