Timestamp,ACCESS-CM2_ssp126,ACCESS-CM2_ssp245,ACCESS-CM2_ssp370,ACCESS-CM2_ssp585,CNRM-CM6-1_ssp126,CNRM-CM6-1_ssp245,CNRM-CM6-1_ssp370,CNRM-CM6-1_ssp585,INM-CM4-8_ssp126,INM-CM4-8_ssp245
08-05-2042,4.721168160941924,4.455472684447725,14.775146850118308,3.894311043039101,2.683374914328344,3.9950257190052487,1.77185,5.528310868698452,10.276893127049318,4.472453588231798
15-05-2042,3.20647,2.2894,4.28759,1.52125,1.87687,5.064442085161742,1.74159,1.96473,3.17145,1.45158
22-05-2042,3.23137,2.21833,4.20485,1.84471,1.83838,5.050579807788582,1.71257,2.13378,3.10198,1.43771
29-05-2042,3.22041,2.1602,4.30311,1.91017,1.79733,4.996777349258434,1.69525,2.0622,3.03856,1.43605
05-06-2042,3.11967,2.21345,4.33205,1.77195,1.7627,5.1322045026431695,1.67688,2.08693,2.96085,1.41607
12-06-2042,3.0633,2.24692,4.18374,4.577989437449399,1.73109,2.18437,3.876066412829683,2.06893,2.89849,1.38759
19-06-2042,3.01255,2.26107,4.0842,4.6066382407412405,1.7103,2.1743,3.88596930588786,2.59081,2.83901,1.37265
26-06-2042,2.95983,2.3871,4.03943,4.826722072350118,1.71911,2.35985,3.960699783171731,2.79804,2.78457,1.39545
03-07-2042,2.92987,2.35215,3.9835,4.666576443748635,1.74056,2.49014,3.776897933493033,2.97756,2.73201,1.39346
10-07-2042,2.90247,2.89798,3.9795,2.540260447892717,3.1942168814495293,2.43735,10.23508523981226,6.180501466980868,6.9314236528584665,2.4939185966014934
17-07-2042,2.90786,3.11253,3.96294,2.5692150186536584,3.1947133368255307,2.42886,9.41230344300015,6.118976118026479,6.824380735961645,2.473123867527459
24-07-2042,2.94304,2.9753,3.89052,2.5735936001540503,3.2658554430746163,2.53814,9.22341036856047,6.168092656309245,6.899354498770577,2.5063455947406763
31-07-2042,3.07227,2.88403,3.81242,2.695443208695851,3.1063402913327947,2.63532,8.460804294575265,6.153783470214291,6.373550694631002,2.343626546917714
07-08-2042,3.16973,2.71695,3.74485,2.9415643401658054,3.207964723098952,2.57309,8.476775168374965,6.366851506193052,6.2925596842197535,2.431319944835416
14-08-2042,9.02386642620147,2.68287,11.54380399228952,4.9100350557437045,4.790526605474215,4.625370788759485,4.0030039719884245,4.906026189010834,5.430704387780338,5.5779525221469735
21-08-2042,8.21698400756846,2.82845,10.357365338439154,4.663865314609723,4.551087932065948,4.4615702709400935,4.088976879374624,4.989739793805669,5.100314738576819,5.077695789363747
28-08-2042,8.238673118035525,2.94467,10.2564036482601,4.784512449951361,4.745003578263379,4.557259634364883,4.35520415525922,5.065520133344295,5.360060134359679,5.1927069654317375
04-09-2042,8.014012264050407,3.0172,9.74920237059529,4.741696051027999,4.835310454167916,4.54279583367604,4.280145874253126,4.821940527803163,5.628216438896345,4.81460444341867
11-09-2042,3.486027553540695,3.71052007001234,4.952127065819687,2.632295768327086,3.3897457980337937,3.299693835601871,3.2876118936893755,4.324996710584559,4.496003419440437,3.0517035839506788
18-09-2042,3.680221665943286,3.859163824607258,4.807357177625905,2.682148169240397,3.472575102331217,3.4718282246599217,3.382856615111044,4.39790470585902,4.783368086162805,3.176730561918016
25-09-2042,3.7810681996895257,4.058044599506387,4.58734957785536,2.739683671715124,3.5676745992067507,3.519372128736196,3.497891830577119,5.193743225631827,4.797195888647483,3.427181997243292
02-10-2042,3.709962725989384,4.358969331557296,4.269702998068257,2.6585305037543367,3.526262081271306,3.3767177248253675,3.343622018872023,5.513191345529412,4.707988006802903,3.2652291507037887
09-10-2042,3.53089,4.60062,3.676018596101232,2.41068,2.98338,3.16666,2.88519,4.51035,4.45144,2.27384
16-10-2042,3.63622,5.04213,3.694419694079417,2.36666,2.82741,3.14473,2.89306,4.52799,4.58114,2.17316
23-10-2042,3.67598,5.40061,3.605186978912497,2.44567,2.74348,3.02687,2.94943,4.47629,4.78418,2.09281
30-10-2042,3.49879,5.63745,3.4553684920220387,2.53602,2.67881,2.93906,2.88973,4.34084,4.70383,2.04276
06-11-2042,3.36756,5.64119,3.3191079281976883,2.44795,2.63654,2.87483,2.82972,4.09931,4.49174,1.95958
13-11-2042,3.577028916665184,5.827509130965956,3.326521279335072,2.620125129107468,2.676760823017073,2.87730123963402,2.9247767790015144,3.883213007514957,4.53951303995906,1.990640433738364
20-11-2042,3.509590558010988,5.586944554790675,3.264975790576351,2.484455645520568,2.542120140277376,2.7443380571358587,2.7569185612249663,3.678220403957636,4.296318266690507,1.9092480921987764
27-11-2042,3.4868436612691047,5.333771004024354,3.188470812000151,2.468040912171119,2.4659765277739134,2.641212113759204,2.6613689363918605,3.551792315698275,4.102158052755939,1.87274029110103
04-12-2042,3.473015182852449,5.052165184762404,3.118477419664521,2.5034781826204715,2.415805535291919,2.579340453230057,2.604335088260949,3.5289101168312604,3.9756319564036735,1.849454179843705
11-12-2042,2.99617,4.46318,2.8588,2.258691475251796,2.16014,2.40552,2.492065498597921,3.41538,3.60401,1.64277
18-12-2042,2.87947,4.26807,2.78303,2.1824226226041783,2.11556,2.33452,2.4217096083095244,3.32769,3.49692,1.60283
25-12-2042,2.79047,4.10159,2.71202,2.117191858157107,2.10288,2.27017,2.363641655480497,3.22791,3.38782,1.57128
01-01-2043,2.70857,3.95114,2.68721,2.093657854670797,2.10583,2.30685,2.323649681307953,3.11882,3.29684,1.5626
08-01-2043,2.732595960135104,4.173310066030474,2.930409032676982,2.05314398594004,2.10876286885414,2.4403819814821848,2.327431552824426,3.323526140221213,3.597935317755271,1.639190524552872
15-01-2043,2.6799336602322343,4.09974459686135,2.9099887994204603,2.0388640125801234,2.052188365194889,2.388092563484483,2.322742437772027,3.268488584697427,3.56646209633644,1.6157544357210532
22-01-2043,2.615045165470644,3.989580284860024,2.8236828830245875,1.988230779212821,1.9995951180952425,2.309287737383745,2.266587838625917,3.179243607679545,3.48275754783312,1.5753269142206254
29-01-2043,2.5601191518236424,3.9027118383183295,2.7679136237211144,1.9825183676128693,1.955027245721085,2.2516953914236506,2.237759709811269,3.122099411867139,3.421708204834734,1.546882767804565
05-02-2043,2.5418188509586668,3.918544082733677,2.802046311148554,2.059618655391508,1.9365864906315893,2.225897274890341,2.326379216157607,3.161404042388984,3.4787227719124543,1.5566535222085276
12-02-2043,4.137086511371974,3.802302422336661,3.781471044352652,2.6849373927976155,2.309888351879156,2.4691123956794536,3.1919195838294936,3.199099745637016,2.82362,1.39485
19-02-2043,4.1403050274089,3.802765360637137,3.808759233959284,2.718676038674439,2.3139476192962,2.453493661630007,3.2480973053791944,3.1906767057752314,2.76556,1.46881
26-02-2043,4.23867444885396,3.80894083892304,3.871781741267838,2.820114087237603,2.320094092984529,2.4542943535765227,3.3635374242077454,3.201735192972404,2.70522,1.51356
05-03-2043,4.40040709064902,3.803420927400939,3.9886545790350745,2.913948927303572,2.3435264221867858,2.476257830767266,3.544230137479436,3.221690192372756,2.64853,1.47956
12-03-2043,2.22257,3.5508,9.181748779558262,1.6539,1.73426,3.8474781694696736,1.80024,8.02060499939823,2.59401,1.45888
19-03-2043,2.29816,3.68941,9.318627989283437,1.75558,1.75175,3.880961137315774,1.88564,8.201931082734493,2.54084,1.44131
26-03-2043,2.35893,3.4891,9.263549153021764,1.83816,1.82305,3.838209488525688,1.87447,8.420062528488291,2.49938,1.4357
02-04-2043,3.03087,3.38063,8.795841247240059,1.79542,2.39627,3.714382826840598,2.01284,8.20994625336939,2.80017,1.94036
09-04-2043,3.654684894554729,3.887564361447435,3.7754733079070735,2.204162976256515,3.1605281996664787,5.393746077404897,5.915940448936325,4.194393489949261,2.95472,3.0242319444059884
16-04-2043,3.548480033369438,4.011165334859956,3.738677390655729,2.3292320158208497,3.131490791190324,5.192846833215407,5.845820531395645,4.130821271293146,2.79473,2.876573854405724
23-04-2043,4.041596182410166,4.497235588418,3.6771814732443806,2.2384450539965903,3.2053759598195546,5.077086322725826,5.940785008864836,4.114302572608287,2.71434,3.030284696686288
30-04-2043,3.904790021521342,4.412670357123372,3.5279776546550585,2.184513852840611,3.080623583347812,5.063677694361618,5.967348842105739,4.050025216995555,2.64994,2.985370885200659
07-05-2043,3.632738216665443,4.083853732111882,3.42281082019443,2.1122736079236777,2.9466834566492337,5.156591138997954,5.935008382642548,3.933631263983993,2.59452,2.878198219153775
14-05-2043,2.95977,3.6526,5.275766681436441,2.00398,2.44,2.62385,2.17662,2.45349,2.57746,1.87128
21-05-2043,3.99914,3.55347,5.343761002187319,1.9939,2.36298,2.57469,2.11341,2.39288,2.83787,1.83914
28-05-2043,4.33784,3.46759,5.213606891212017,1.98579,2.32537,2.54196,2.13954,2.2888,2.8335,1.76941
04-06-2043,3.83661,3.37615,5.355889721736659,1.96573,2.2838,2.47405,2.16279,2.2409,2.65181,1.72
11-06-2043,3.61379,3.29683,1.9784,1.92193,3.9645427416452654,2.39059,2.14459,6.290660589597003,2.57867,1.68762
18-06-2043,3.46931,3.22261,1.95475,1.88795,3.9561257249032975,2.34196,2.49409,6.178459372309226,2.51799,1.65745
25-06-2043,3.35534,3.15205,1.9235,1.89018,4.053804117285367,2.32322,2.62751,6.31063604865774,2.46051,1.65507
02-07-2043,3.2672,3.1078,1.88683,1.94649,4.026714999496425,2.71461,2.48052,6.052248182798593,2.40935,1.66192
09-07-2043,3.18707,3.15236,1.85286,1.97862,4.202274197136889,2.95856,2.50163,6.324910114506778,2.70265,1.66426
16-07-2043,3.12342,3.1236,3.439698872159953,2.31015,2.54199,2.91708,7.410170449366641,11.355385543985108,7.045778886101547,4.855959895434983
23-07-2043,3.17448,3.0358,3.4353140330552128,2.56412,2.87538,3.02701,7.915882206830725,11.1494138930864,7.456329513702601,5.1047103542706935
30-07-2043,3.17292,3.01245,3.184285020709762,2.74363,2.99372,3.29793,7.6869249525765,9.44607739408944,7.274373734218422,4.829558798402607
06-08-2043,3.11049,2.99589,3.272669884174169,2.8743,2.92021,3.57317,7.763824557310119,9.054444844043664,7.4818578183340865,5.010536621960893
13-08-2043,5.109624819530687,7.547266659341494,6.790497112009443,8.196963936266355,5.298038544676924,5.6168844610876985,9.175787617127083,5.295765217752568,4.635773079306476,2.6140657597910413
20-08-2043,5.115179753760444,7.218947331654146,5.6811944764310285,7.629845217125924,5.149680059278365,5.119823125289089,8.374189268875982,5.187662720191243,4.536582329890576,2.485422404302257
27-08-2043,5.371578569372176,7.405814750090284,5.571808096557653,7.639820879147817,5.434784687750195,4.9517344088223405,8.336739575658264,5.250989018726648,4.535394491966518,2.582621097750939
03-09-2043,5.464293875087101,7.276110862178039,5.350595407215012,7.282291419744614,5.650215977171092,4.846671620438943,8.008159045500307,5.039325523506032,4.312272512789021,2.631189246978425
10-09-2043,5.023305567053034,5.577093714781435,4.182945578656383,3.949405982419225,3.980223081376218,3.68173627575266,3.96126847599646,3.1122153405249184,3.986242806994212,3.237422121468424
17-09-2043,5.0254289391583695,5.9089574680977694,4.105573844296901,3.9494128906766353,4.474138286919951,3.8118617851221015,3.953182670207665,3.061410351400325,3.996593986029808,3.36318294432835
24-09-2043,5.158129482426943,6.311197588416704,3.9229714942970713,3.905856132953756,4.743608278575013,3.967398620038393,3.9159427691544457,3.0621099237261564,4.080899885339697,3.9376992100673096
01-10-2043,5.379432781880432,6.739213512594928,3.4654439571012507,3.6537653288320975,4.876704811645681,3.955938826670632,3.695027986946079,3.0059848670589715,4.197493226839852,4.376067728137828
08-10-2043,5.923071060335441,7.319241739359023,3.516460619623272,3.547532869350662,4.883597409866071,4.047492135334629,3.6069799040293535,2.9903034638754584,4.632800058475272,4.700509566753001
15-10-2043,5.83334,9.333559066187926,2.4586746598679348,2.88449,4.801468178868958,3.920720640900992,2.87345,2.62747,4.36467046868779,4.28265
22-10-2043,6.39278,9.569410335227714,2.284272917971605,2.83555,4.721554108511616,3.9204256571645466,2.83926,2.60607,4.57812380368526,4.68728
29-10-2043,6.86313,10.577960415104272,2.2227434133860613,2.71922,4.670154783628295,3.839724896317312,2.70432,2.48062,4.777170256314611,4.85621
05-11-2043,7.1052,10.5371708000676,2.328826736921765,2.57316,4.486962753226611,3.681834506298936,2.5662,2.35499,4.690526187631355,4.82179
12-11-2043,7.362024349654064,8.212936335827312,2.64930799999322,2.6077599547138526,4.474285927410181,3.647454613877791,2.779774105889324,2.5439397582561734,4.635189032798841,4.816241885132933
19-11-2043,7.512127416603519,7.788564218499506,2.648919891321768,2.525805861142405,4.349063235731878,3.547649880003307,2.69700509635406,2.4653448178963,4.467005011260941,4.620150895893445
26-11-2043,7.461787124608765,7.499752140938932,2.481229974692062,2.4634197535012694,4.257825820088831,3.418653448224017,2.644643111094348,2.418902423579012,4.296773930698412,4.265322594878471
03-12-2043,7.304866819640785,7.304115836417628,2.384484154806417,2.443890140635366,4.189160815965983,3.302028645208612,2.6171363675462294,2.4010686196420203,4.094084896041466,4.002607833778389
10-12-2043,7.061334439672282,6.80473835233646,2.1286718093222854,2.2846566556893726,3.80776,3.075591643801811,2.372731355531726,2.02921,3.58473,3.70995
17-12-2043,6.752158264876429,6.744273837474418,2.061518603632725,2.21790283291572,3.73289,2.973810704301566,2.3129169056144363,1.97948,3.4459,3.56015
24-12-2043,6.44435452058544,6.452317191656902,2.0015995759189926,2.1602663183268787,3.59528,2.894676145215329,2.2610808240498605,1.93637,3.3248,3.42925
31-12-2043,6.17046478357977,6.170278894406335,1.9455050765366368,2.1115921660775387,3.45291,2.8462319648648995,2.2261505185094235,1.93251,3.22826,3.30715
07-01-2044,5.923845061943981,5.949683247897911,1.8960993771038828,2.07528521471665,3.33419,2.790594712461213,2.2183170956038083,1.92057,3.14274,3.19843
14-01-2044,6.003141413433254,6.036000568659881,1.83854,2.142877996208675,3.465031200565158,2.816828646592116,2.298832002127501,2.0086667579454858,3.05085,3.238745657843756
21-01-2044,5.932423971446978,5.840226647651866,1.79709,2.159441716506924,3.3707988551764854,2.746518834504675,2.244261055637684,1.959577163467557,2.97476,3.143671509741647
28-01-2044,5.715490764790808,5.702950431058826,1.76369,2.430110321357124,3.296251522682656,2.69762135837833,2.220094699008554,1.924998788163303,2.90447,3.0635972287779087
04-02-2044,5.588540223707167,5.668842975900073,1.73232,2.6246736360959058,3.2888227676947306,2.683671101078244,2.347612764003884,1.9425891037823333,2.83237,3.027053924081107
11-02-2044,6.932878873426104,6.942032486970179,1.7009,2.28201,3.4360223158144585,2.47986,1.82899,2.073932896165104,4.900695535298477,3.480094526066563
18-02-2044,6.919354178763653,6.921337204377757,1.81701,2.54207,3.402100495280453,2.47641,1.94428,2.065616926720607,4.990595488810781,3.4948755631838013
25-02-2044,6.950180602425716,6.954106580858419,1.94655,2.78333,3.394638387556207,2.42496,1.99191,2.082405605059365,5.109601373732733,3.531360335335857
03-03-2044,7.003979976335231,7.03606364863635,1.88932,3.06027,3.4100930772894884,2.51873,2.61709,2.1178032303288385,5.260689624783776,3.59744525989761
10-03-2044,4.5934,8.243584030495885,2.029134016462994,3.1056,4.676714793866644,2.59772027583804,2.79669,2.152669148683153,3.782269857874815,2.76598
17-03-2044,4.55543,8.320396015849857,2.005102545014809,2.90579,4.732952534046032,2.618090603720104,2.56794,2.1677734067733976,3.784190574279824,2.74379
24-03-2044,4.59045,8.404561664056907,1.9846749557890315,2.827,4.794334975077844,2.6882247694187305,2.54421,2.1805419679778986,3.7932278509047688,2.98579
31-03-2044,4.61234,8.270797629340313,1.9520091437462783,2.85891,4.680052012816399,2.873709558498871,2.55048,2.1275051464336285,3.72869970443963,3.38078
07-04-2044,4.4746,8.344643322088128,1.9410592519145804,2.97684,4.726110393213238,2.967086151494143,2.70275,2.152590206871001,3.7791991711665407,5.36641
14-04-2044,10.17345521513652,17.662365660669785,3.339597309277856,3.308607209204073,4.540253226745275,4.6415698174574125,5.941832863732438,5.392402577031787,9.545396012682204,8.03156542059718
21-04-2044,9.880613030297262,16.769917456380117,3.310063381674433,3.5905788986439138,4.287236230721392,6.165155873912573,5.927972236587276,5.069237925284101,9.37478421285285,7.635989801092567
28-04-2044,9.578711647901768,16.002694158273346,3.248504613103763,3.564066161160534,4.09026511173715,5.916548176193251,6.0646317129406615,4.594960886051912,9.219703993981057,7.570124985762768
05-05-2044,9.601202799505373,15.702149610335322,3.173876591714776,3.3454886130459185,4.127086610046179,5.803095123160472,6.1714217061241365,4.461653963256193,9.165462675325912,7.525313189810733
12-05-2044,4.71834,11.330033085290207,1.68307,5.537610176960772,2.35577,4.76667,2.61024,5.578663147124727,2.35365,4.50961
19-05-2044,4.63376,11.465970073843836,1.71867,5.607665794066813,2.31233,4.62912,2.57727,5.418959208496,2.30764,4.39743
26-05-2044,4.51792,11.527337102642145,1.74744,5.65219201293638,2.2677,4.36159,2.52753,5.306688750240516,2.2652,4.35892
02-06-2044,4.40366,11.891820383276976,1.73299,5.815107243299021,2.2254,4.1021,2.46491,5.666170160208164,2.22874,4.74611
09-06-2044,4.29132,14.881617224383298,1.66673,2.64171,4.277259122449201,3.93464,2.42653,1.49042,2.19194,4.85821
16-06-2044,4.20349,14.454295554860124,1.63066,2.59413,4.252762290049465,3.80142,2.38857,1.49611,2.15177,4.60144
23-06-2044,4.12784,14.664744136118603,1.60847,2.55868,4.344237382624833,3.6857,2.33785,1.54907,2.11318,4.58121
30-06-2044,4.05328,14.16545858854589,1.71051,2.52109,4.183594572578389,3.67928,2.35072,1.58856,2.08331,4.51473
07-07-2044,4.55747,14.551095831965512,1.76559,2.6625,4.287958841918332,3.7528,2.56163,1.61387,2.09921,4.36994
14-07-2044,4.90827,25.07214733619158,8.654590465843727,2.835,9.603040888891984,3.95009,10.109798435751106,2.2134665125317805,7.946312948732416,5.500827529979244
21-07-2044,4.68873,24.99232737812254,9.083869294606531,2.82007,9.522904833135868,4.02723,10.340712360604472,2.30031616867128,7.873604464085809,5.477027124950402
28-07-2044,4.52971,22.292691913385145,8.049318090479279,2.77689,8.621293359770206,3.9906,9.994010134017532,2.267144928729563,7.247693481257992,5.362857400992122
04-08-2044,4.42022,21.38176020426967,7.696570951659661,2.75235,9.02871122800627,4.02435,10.268579321129684,2.3536741547868587,7.573413927517647,5.355392627575359
11-08-2044,10.22309238706186,6.875065109323975,3.60899077707389,7.018561910739948,5.406730984254255,6.242624523878957,6.5692147617603,6.12733730412704,3.24694,4.11309
18-08-2044,9.780405621691584,6.448209482669492,3.583513001369907,6.51642376089181,4.838082489299534,6.234319390419684,6.632174550038394,5.39212973637448,3.62903,4.72619
25-08-2044,10.028625910381049,6.57360996209516,3.837308379700395,6.668331056323294,4.6907588237907625,6.523152470907714,7.079637630592534,5.329631543205084,3.35792,4.96182
01-09-2044,10.046442273924043,6.459174943226579,3.861709911870979,6.764599501384136,4.621113256021083,6.751764091707241,7.201302634469863,5.307512598694395,3.26458,4.83304
08-09-2044,9.913594050818304,6.412016005660819,3.8205177487923168,6.914741262063665,4.635838655600439,6.938191524784774,7.053688632308219,5.5005039444003305,3.25852,4.93382
15-09-2044,8.002730217491276,5.472097430867832,3.85485310985241,6.981103364711746,2.9045745640764027,6.636940333579716,5.377985683635602,4.201297328969453,5.145901075142553,6.238649543363732
22-09-2044,7.583408646158578,5.148440798124514,3.7741581986400656,6.927248971151412,2.9938713064595714,6.839111712918058,5.4250631456125005,3.9771605703687656,4.865116220924152,6.503261892248622
29-09-2044,6.834259047980467,4.512459208305401,3.5519397799041843,6.4134323702450775,2.9483623842714746,7.08687557044686,5.274228696010018,3.5076792531174488,4.376510664578188,6.518946691025596
06-10-2044,6.697403281625911,4.530591763239659,4.003513773299373,6.375593651112812,2.822633965726669,7.544044418078589,5.254752449891942,3.5014419437767823,4.400258439603958,6.625343350675117
13-10-2044,4.327971759619145,3.111317205432542,3.2724651799503697,4.122744398320258,2.8104665575003334,7.243831814299954,4.50785,2.0355155234527684,3.1167,6.04864
20-10-2044,4.245645177756784,2.997475389217636,3.041194835250257,4.022308697081917,2.724999346833043,7.792647594975717,4.43493,1.9252739025292285,3.2064,6.11421
27-10-2044,4.200876105741926,2.9390264465895526,2.877856127153057,3.951191692467718,2.6990876749097263,8.084986513781965,4.37614,1.8619517202061031,3.15429,6.02393
03-11-2044,4.037280602450221,2.84488477049074,2.6844605238704258,3.870551492671805,2.6332850301061144,8.215108050641026,4.27262,1.7892913189248076,3.07324,5.98755
10-11-2044,4.275843647677835,2.93160974005046,2.606305485353141,3.90999795286609,2.5377110281421302,8.468873875022942,4.255084220644788,1.869057480668952,3.015546711004048,6.114666285421738
17-11-2044,4.178867492752771,2.84807816492608,2.5083771333779543,3.722314107247912,2.4303117217309675,8.523892010110114,4.040445428260692,1.816523864291175,2.871111687489875,6.156672903873976
24-11-2044,4.141270077153333,2.7924046966853187,2.4267757893568205,3.6264905054831296,2.360910003785496,8.544481214492093,3.8908101653924567,1.7836583763689329,2.7919111716743323,6.032968317618167
01-12-2044,4.12398333879817,2.759852607924356,2.3651844203306216,3.573444518778021,2.3128721532275427,8.429831831626643,3.77781293612021,1.7739715005445058,2.723022875083014,5.815578446335978
08-12-2044,3.984063363147668,2.681749065998006,2.287024797947009,3.50929858405413,2.252784059154102,8.103390175066224,3.645328128989494,1.7245332146971404,2.637500761800326,5.616199043775063
15-12-2044,4.192137701654023,2.35045,2.16412,3.137035024966072,2.08022,7.589071001654304,3.4272042752453893,1.539518031908666,2.44932,5.28385
22-12-2044,4.133334814535431,2.29427,2.19349,3.031162329217513,2.052,7.447300118614455,3.3382158136392697,1.5137760673695964,2.3817,5.1257
29-12-2044,4.159711176701874,2.24055,2.12127,2.94252791473203,2.04551,7.354211702580271,3.2681724006697834,1.5162908515516866,2.31789,5.04863
05-01-2045,4.295817403398772,2.1895,2.06763,2.870708548240436,2.01857,7.040211601285077,3.217107178147864,1.525163246667051,2.2593,4.9159
12-01-2045,3.589944339440689,2.718193040816847,2.1352420798151632,2.897085060084921,2.098469127540474,6.699600651791115,3.510862980844012,1.5304302902623026,2.340846398384756,4.8056278669317365
19-01-2045,3.4759938575504976,2.646021554341988,2.1519207555616475,2.822144642317714,2.0481701833883053,6.423090278037823,3.424221531830951,1.4945470171321091,2.2859302589290964,4.64533383164042
26-01-2045,3.403314956261161,2.621864241103178,2.164710009336817,2.7633828309093933,2.022596703854022,6.185989473457166,3.376663994541288,1.4725425578647409,2.2434031648536776,4.504399320168716
02-02-2045,3.427265624294754,2.815440580685795,2.138909262162904,2.8108886558799977,2.1666577556681603,5.980932210535264,3.5016840202146264,1.5006556553073345,2.246414169886792,4.3947974621888015
09-02-2045,2.89655,2.07939,2.787134193183092,3.937460737806648,2.15084,5.875170078298086,3.528377035080871,1.30115,2.756271787115894,4.16053
16-02-2045,3.08703,2.14708,2.804277614288408,3.9500338131331234,2.13838,5.747951851397825,3.5431106150706784,1.28535,2.7616394814914726,4.25162
23-02-2045,3.19896,2.06865,2.8598357235177545,4.017781426887333,2.06549,5.661435687731709,3.601969446086104,1.37533,2.8015002470645576,4.31177
02-03-2045,3.05536,2.01002,2.953877909419516,4.131562084434637,2.00668,5.538990114170254,3.661774137969089,1.4552,2.8768427990639203,4.18143
09-03-2045,5.749015828531583,2.703183388579825,1.75917,2.33659,1.96088,5.25617,5.666225562450444,4.255050426397101,1.86488,4.15585
16-03-2045,5.811469311125199,2.7086633440547927,1.72644,2.32572,2.0209,5.11723,5.767924785815946,4.398592907690542,1.83389,4.1861
23-03-2045,5.86504757174334,2.726367719123327,1.7401,2.44545,2.06546,4.98509,5.86026947092236,4.53127621498191,1.81744,4.47121
30-03-2045,5.803624855014006,2.675852537382005,1.7531,2.67632,2.05585,5.5985,5.724771321181407,4.38958659221966,1.7999,4.51886
06-04-2045,5.9132654806886045,2.876017186756597,1.93996,2.78719,2.04858,5.96071,5.818344979985515,4.646010702936826,1.78058,4.30449
13-04-2045,8.614446384795096,2.48094,3.639056880772353,3.031307302495917,5.10460983616087,8.833143097877176,7.169901628012704,4.52840043827384,4.420350411734628,4.17331
20-04-2045,8.262300102701069,2.61834,3.514180416323786,3.047294837777713,5.046704337718059,8.816519944885613,7.182850983816454,4.463229806841075,4.290314719216377,4.06557
27-04-2045,7.922723746196972,2.65964,3.4422923135237973,3.0064040815806465,4.975352742421668,8.750649962464983,7.085661643320588,4.379290977850332,3.908278538484508,3.96685
04-05-2045,7.890419716618488,2.47482,3.420473458233783,2.928095094054626,4.941619603682252,8.735125157445712,6.905100933809562,4.236552608354668,3.7279213641219178,3.8727
11-05-2045,6.091760676098363,2.37246,1.87372,2.66629,2.09947,5.01408,2.26917,1.37236,1.75092,3.78424
18-05-2045,6.122847221204939,2.30115,1.83996,2.67634,2.1203,4.92142,2.23342,1.34819,1.70613,3.70048
25-05-2045,6.140902092159088,2.48239,1.80133,2.62232,2.2464,4.85777,2.2996,1.44983,1.67109,3.62035
01-06-2045,6.327842556994439,2.55427,1.77199,2.94292,2.35516,4.82709,2.29609,1.64638,1.64014,3.54347
08-06-2045,6.260940421074393,2.39886,1.7438,3.04092,2.27204,4.71487,2.218,1.73133,1.62207,3.46844
15-06-2045,2.6139,2.29326,6.991587056695948,2.85147,2.590748851851925,5.318096595435832,7.771384595172611,1.68916,1.63785,3.46253
22-06-2045,2.59259,2.35504,7.289172454761447,2.75154,2.7793624822249177,5.321849446395344,8.251008242349318,1.75905,1.62545,3.47376
29-06-2045,2.62466,2.37611,6.862690604119456,2.69775,2.7254572797951804,5.229008009710696,7.962015079069975,1.76085,1.58912,3.41374
06-07-2045,2.62324,2.36011,6.982598975297279,2.87663,2.594454239487521,5.164287781565986,8.176435382815582,1.69486,1.55942,3.58241
13-07-2045,2.77173,2.45144,10.641581564913038,3.26064,2.4941199752252863,11.056641336512971,11.461087189341962,6.580791112712855,1.68881,3.87071
20-07-2045,2.93399,2.57778,10.770140602933605,3.65609,2.51192966665627,10.977391295498055,11.24397921026919,6.827401674697628,1.77374,3.85099
27-07-2045,2.88068,2.57752,9.877543550720992,3.51787,2.520979330243337,10.338951243813998,10.051099321636446,6.420740111534353,1.77708,3.88591
03-08-2045,2.82315,2.48938,10.06774064187631,3.3051,2.76525090862038,10.237629122980634,10.359498638436238,6.656478752115385,1.82962,4.01608
10-08-2045,2.80662,5.401870443762212,4.988187692882764,3.22991,5.067469536072059,6.249437066167903,8.022039137832294,4.203437216001827,3.313374223148762,8.405696710126875
17-08-2045,2.96127,5.227938978858859,4.378140670085887,3.53925,4.978449692574982,6.107760711530464,6.8761458311561565,3.996803752838531,3.1966784822132075,8.219439529505292
24-08-2045,3.08625,5.425871623407746,4.3987443157383215,3.86371,5.145414024318647,6.221559775845125,6.705365241068426,4.016849533017435,3.3589472725930247,8.476301928578913
31-08-2045,3.18277,5.48323522759972,4.330942920350587,3.98437,5.061064879586141,6.186729085366649,6.513705712275144,4.065615519597446,3.454285818393461,8.456869406222385
07-09-2045,3.25542,5.857538039436984,4.372327718760496,4.25281,4.928726894028752,6.156235619200728,6.543595489569253,4.145152806913515,3.547076729572844,8.36248144250673
14-09-2045,4.803126276598404,4.761343467563803,4.137305155380113,5.794810208062125,4.403435018651025,6.270280989572104,5.797826404638215,3.3671058281421704,4.66677481498685,6.410160380347525
21-09-2045,4.732568874496015,5.108119145319513,3.882067198115924,5.944776832679899,4.290505273628783,6.091725104415804,5.569066709206512,3.296273789295647,4.536836559741034,6.7005314494960455
28-09-2045,4.498639145154267,5.330741285751008,3.170476094386265,6.184326593681615,3.903197999176159,5.775059392910617,4.692072983724782,3.1628191779743284,4.509319004869552,6.729754771857862
05-10-2045,4.522235943997183,5.767045218783154,3.2389938463623027,6.637729827006613,3.77169292710038,5.841156015322664,4.640353671188736,3.204956508803654,5.007768496294198,6.805628039190903
